cid000132804	c10
cid000132804	c10a
cid000132804	c10aa
cid000003730	v08
cid000003730	v08a
cid000003730	v08ab
cid000016850	s01
cid000016850	s01j
cid000016850	s01ja
cid000004874	r05
cid000004874	r05c
cid000004874	r05ca
cid000037367	n05
cid000037367	n05b
cid000037367	n05ba
cid000063019	d07
cid000063019	d07a
cid000063019	d07ac
cid000004782	c01
cid000004782	c01c
cid000004782	c01ca
cid000004782	r01
cid000004782	r01a
cid000004782	r01aa
cid000004782	r01ab
cid000004782	r01b
cid000004782	r01ba
cid000004782	s01
cid000004782	s01f
cid000004782	s01fb
cid000004782	s01g
cid000004782	s01ga
cid000003873	a02
cid000003873	a02b
cid000003873	a02ba
cid000003518	c02
cid000003518	c02c
cid000003518	c02cc
cid000003518	s01
cid000003518	s01e
cid000003518	s01ex
cid000483407	j05
cid000483407	j05a
cid000483407	j05ax
cid000004786	a08
cid000004786	a08a
cid000004786	a08aa
cid025201794	b01
cid025201794	b01a
cid025201794	b01aa
cid000005411	c05
cid000005411	c05a
cid000005411	c05ad
cid000005411	d04
cid000005411	d04a
cid000005411	d04ab
cid000005411	n01
cid000005411	n01b
cid000005411	n01ba
cid000005411	s01
cid000005411	s01h
cid000005411	s01ha
cid000012603	c01
cid000012603	c01d
cid000012603	c01dx
cid000002478	l01
cid000002478	l01a
cid000002478	l01ab
cid025074470	l02
cid025074470	l02a
cid025074470	l02ae
cid000030623	v03
cid000030623	v03a
cid000030623	v03af
cid000148211	a04
cid000148211	a04a
cid000148211	a04aa
cid000002710	r06
cid000002710	r06a
cid000002710	r06ae
cid000017358	v08
cid000017358	v08d
cid000017358	v08da
cid000004059	m03
cid000004059	m03b
cid000004059	m03bx
cid000023723	c01
cid000023723	c01d
cid000023723	c01da
cid000003282	n02
cid000003282	n02b
cid000003282	n02ba
cid000155773	c01
cid000155773	c01c
cid000155773	c01cx
cid000003198	d01
cid000003198	d01a
cid000003198	d01ac
cid000003198	g01
cid000003198	g01a
cid000003198	g01af
cid000005327	j01
cid000005327	j01e
cid000005327	j01eb
cid000072145	r06
cid000072145	r06a
cid000072145	r06ax
cid000001775	n03
cid000001775	n03a
cid000001775	n03ab
cid000014584	n06
cid000014584	n06b
cid000014584	n06ba
cid000065702	l01
cid000065702	l01a
cid000065702	l01aa
cid000016362	n05
cid000016362	n05a
cid000016362	n05ag
cid000002909	l04
cid000002909	l04a
cid000002909	l04ad
cid000002909	s01
cid000002909	s01x
cid000002909	s01xa
cid000043814	r05
cid000043814	r05c
cid000043814	r05cb
cid000002554	n03
cid000002554	n03a
cid000002554	n03af
cid000060168	m03
cid000060168	m03a
cid000060168	m03ac
cid000068705	a03
cid000068705	a03a
cid000068705	a03aa
cid000004763	n03
cid000004763	n03a
cid000004763	n03aa
cid000001798	s01
cid000001798	s01e
cid000001798	s01ec
cid000002476	n02
cid000002476	n02a
cid000002476	n02ae
cid000002476	n07
cid000002476	n07b
cid000002476	n07bc
cid000029563	a01
cid000029563	a01a
cid000029563	a01ab
cid000029563	d08
cid000029563	d08a
cid000029563	d08aj
cid000005597	a02
cid000005597	a02b
cid000005597	a02bx
cid000005595	a04
cid000005595	a04a
cid000005595	a04aa
cid000021776	a08
cid000021776	a08a
cid000021776	a08aa
cid000004849	c03
cid000004849	c03c
cid000004849	c03ca
cid000072135	n05
cid000072135	n05c
cid000072135	n05ca
cid000005300	l01
cid000005300	l01a
cid000005300	l01ad
cid000011430	a12
cid000011430	a12b
cid000011430	a12ba
cid000030667	n07
cid000030667	n07b
cid000030667	n07bc
cid000124087	r06
cid000124087	r06a
cid000124087	r06ax
cid000005581	r03
cid000005581	r03a
cid000005581	r03ac
cid000005581	r03c
cid000005581	r03cc
cid000005344	j01
cid000005344	j01e
cid000005344	j01eb
cid000005344	s01
cid000005344	s01a
cid000005344	s01ab
cid000002159	n05
cid000002159	n05a
cid000002159	n05al
cid000037497	n01
cid000037497	n01b
cid000037497	n01bb
cid000002265	l04
cid000002265	l04a
cid000002265	l04ax
cid000003199	l01
cid000003199	l01c
cid000003199	l01cx
cid000040703	a03
cid000040703	a03a
cid000040703	a03ax
cid000012598	n05
cid000012598	n05a
cid000012598	n05ab
cid005280805	c05
cid005280805	c05c
cid005280805	c05ca
cid000017336	n05
cid000017336	n05c
cid000017336	n05ca
cid000070881	a03
cid000070881	a03a
cid000070881	a03ad
cid021584777	a02
cid021584777	a02a
cid021584777	a02ab
cid000093057	g03
cid000093057	g03d
cid000093057	g03db
cid000129228	n03
cid000129228	n03a
cid000129228	n03af
cid000003306	c01
cid000003306	c01c
cid000003306	c01ca
cid000034536	v08
cid000034536	v08a
cid000034536	v08aa
cid000004914	c05
cid000004914	c05a
cid000004914	c05ad
cid000004914	n01
cid000004914	n01b
cid000004914	n01ba
cid000004914	s01
cid000004914	s01h
cid000004914	s01ha
cid000004449	n06
cid000004449	n06a
cid000004449	n06ax
cid000003151	a03
cid000003151	a03f
cid000003151	a03fa
cid000005340	d06
cid000005340	d06b
cid000005340	d06ba
cid000005340	j01
cid000005340	j01e
cid000005340	j01eb
cid000002747	c01
cid000002747	c01b
cid000002747	c01bg
cid000005391	n05
cid000005391	n05c
cid000005391	n05cd
cid000053275	n02
cid000053275	n02b
cid000053275	n02bg
cid006102852	v08
cid006102852	v08c
cid006102852	v08ca
cid000028486	n05
cid000028486	n05a
cid000028486	n05an
cid000040027	j01
cid000040027	j01c
cid000040027	j01ca
cid000001080	r05
cid000001080	r05c
cid000001080	r05cb
cid000002547	j04
cid000002547	j04a
cid000002547	j04ab
cid000023497	n04
cid000023497	n04b
cid000023497	n04ba
cid000005381	d05
cid000005381	d05a
cid000005381	d05ax
cid000002520	c08
cid000002520	c08d
cid000002520	c08da
cid000008238	p02
cid000008238	p02d
cid000008238	p02dx
cid000027400	n02
cid000027400	n02c
cid000027400	n02cx
cid000003649	m09
cid000003649	m09a
cid000003649	m09aa
cid000004638	a14
cid000004638	a14a
cid000004638	a14aa
cid000002616	j01
cid000002616	j01d
cid000002616	j01db
cid000003760	d01
cid000003760	d01a
cid000003760	d01ac
cid000003760	g01
cid000003760	g01a
cid000003760	g01af
cid000002366	n07
cid000002366	n07c
cid000002366	n07ca
cid000005582	p01
cid000005582	p01a
cid000005582	p01ax
cid000026618	c03
cid000026618	c03b
cid000026618	c03ba
cid000071652	c03
cid000071652	c03a
cid000071652	c03aa
cid009812414	b01
cid009812414	b01a
cid009812414	b01ab
cid000230181	c10
cid000230181	c10a
cid000230181	c10ac
cid000005430	d01
cid000005430	d01a
cid000005430	d01ac
cid000005430	p02
cid000005430	p02c
cid000005430	p02ca
cid000005726	s01
cid000005726	s01a
cid000005726	s01ad
cid000003784	c08
cid000003784	c08c
cid000003784	c08ca
cid000002767	l01
cid000002767	l01x
cid000002767	l01xa
cid003000715	n01
cid003000715	n01a
cid003000715	n01af
cid003000715	n05
cid003000715	n05c
cid003000715	n05ca
cid000047640	d01
cid000047640	d01a
cid000047640	d01ae
cid000039507	h02
cid000039507	h02a
cid000039507	h02ab
cid000039507	s01
cid000039507	s01b
cid000039507	s01ba
cid000000681	c01
cid000000681	c01c
cid000000681	c01ca
cid000019090	g03
cid000019090	g03a
cid000019090	g03ac
cid000019090	g03d
cid000019090	g03db
cid000019090	l02
cid000019090	l02a
cid000019090	l02ab
cid000005533	a06
cid000005533	a06a
cid000005533	a06ac
cid000024856	s01
cid000024856	s01x
cid000024856	s01xa
cid000004768	c04
cid000004768	c04a
cid000004768	c04ax
cid000004257	n05
cid000004257	n05a
cid000004257	n05ax
cid000037475	p02
cid000037475	p02c
cid000037475	p02cc
cid000002267	r01
cid000002267	r01a
cid000002267	r01ac
cid000002267	r06
cid000002267	r06a
cid000002267	r06ax
cid000002267	s01
cid000002267	s01g
cid000002267	s01gx
cid000034055	g04
cid000034055	g04b
cid000034055	g04bd
cid000004587	j01
cid000004587	j01f
cid000004587	j01fa
cid000003516	r05
cid000003516	r05c
cid000003516	r05ca
cid000003333	c08
cid000003333	c08c
cid000003333	c08ca
cid000029025	r05
cid000029025	r05c
cid000029025	r05ca
cid000009417	n06
cid000009417	n06a
cid000009417	n06aa
cid000010518	n05
cid000010518	n05c
cid000010518	n05ca
cid000166031	n02
cid000166031	n02a
cid000166031	n02aa
cid011979316	h01
cid011979316	h01b
cid011979316	h01ba
cid000003781	d04
cid000003781	d04a
cid000003781	d04aa
cid000003781	r06
cid000003781	r06a
cid000003781	r06ad
cid000068876	b01
cid000068876	b01a
cid000068876	b01ac
cid016131215	l02
cid016131215	l02b
cid016131215	l02bx
cid054708299	b01
cid054708299	b01a
cid054708299	b01aa
cid000002487	n02
cid000002487	n02a
cid000002487	n02af
cid000005078	n02
cid000005078	n02c
cid000005078	n02cc
cid000068707	r05
cid000068707	r05c
cid000068707	r05cb
cid023724978	l01
cid023724978	l01c
cid023724978	l01cd
cid000006719	b01
cid000006719	b01a
cid000006719	b01aa
cid000000739	m01
cid000000739	m01a
cid000000739	m01ax
cid016129665	v04
cid016129665	v04c
cid016129665	v04ck
cid000005603	r01
cid000005603	r01a
cid000005603	r01aa
cid000005603	r01ab
cid000010547	s01
cid000010547	s01e
cid000010547	s01eb
cid000008589	a03
cid000008589	a03a
cid000008589	a03ax
cid000005486	b01
cid000005486	b01a
cid000005486	b01ac
cid000003998	d06
cid000003998	d06b
cid000003998	d06ba
cid000005666	n06
cid000005666	n06a
cid000005666	n06ax
cid000004822	r06
cid000004822	r06a
cid000004822	r06ax
cid000004454	a01
cid000004454	a01a
cid000004454	a01ab
cid000004454	a07
cid000004454	a07a
cid000004454	a07aa
cid000004454	b05
cid000004454	b05c
cid000004454	b05ca
cid000004454	d06
cid000004454	d06a
cid000004454	d06ax
cid000004454	j01
cid000004454	j01g
cid000004454	j01gb
cid000004454	r02
cid000004454	r02a
cid000004454	r02ab
cid000004454	s01
cid000004454	s01a
cid000004454	s01aa
cid000004454	s02
cid000004454	s02a
cid000004454	s02aa
cid000004454	s03
cid000004454	s03a
cid000004454	s03aa
cid000004886	c05
cid000004886	c05a
cid000004886	c05ad
cid000004886	d04
cid000004886	d04a
cid000004886	d04ab
cid000009283	j07
cid000009283	j07a
cid000009283	j07am
cid000003657	l01
cid000003657	l01x
cid000003657	l01xx
cid000002352	b01
cid000002352	b01a
cid000002352	b01ac
cid009947828	a02
cid009947828	a02b
cid009947828	a02bx
cid000008419	c02
cid000008419	c02k
cid000008419	c02ka
cid000003821	n01
cid000003821	n01a
cid000003821	n01ax
cid000003075	c08
cid000003075	c08d
cid000003075	c08db
cid000153941	j05
cid000153941	j05a
cid000153941	j05af
cid000003453	d11
cid000003453	d11a
cid000003453	d11ax
cid000004836	j01
cid000004836	j01c
cid000004836	j01cg
cid000004086	r03
cid000004086	r03a
cid000004086	r03ab
cid000004086	r03c
cid000004086	r03cb
cid000004046	p01
cid000004046	p01b
cid000004046	p01bc
cid000071260	j01
cid000071260	j01f
cid000071260	j01fa
cid000009425	p01
cid000009425	p01a
cid000009425	p01ax
cid053477714	b01
cid053477714	b01a
cid053477714	b01ab
cid053477714	c05
cid053477714	c05b
cid053477714	c05ba
cid053477714	s01
cid053477714	s01x
cid053477714	s01xa
cid005281007	l01
cid005281007	l01a
cid005281007	l01ax
cid000003339	c10
cid000003339	c10a
cid000003339	c10ab
cid003050404	d08
cid003050404	d08a
cid003050404	d08ae
cid003050404	g01
cid003050404	g01a
cid003050404	g01ax
cid000002215	g04
cid000002215	g04b
cid000002215	g04be
cid000002215	n04
cid000002215	n04b
cid000002215	n04bc
cid000008275	n05
cid000008275	n05c
cid000008275	n05ca
cid000036845	n02
cid000036845	n02c
cid000036845	n02cx
cid000021975	b01
cid000021975	b01a
cid000021975	b01ac
cid000021975	n02
cid000021975	n02b
cid000021975	n02ba
cid000002240	p01
cid000002240	p01b
cid000002240	p01be
cid000003830	b06
cid000003830	b06a
cid000003830	b06aa
cid000000598	r05
cid000000598	r05c
cid000000598	r05cb
cid000000598	v03
cid000000598	v03a
cid000000598	v03af
cid000003872	a06
cid000003872	a06a
cid000003872	a06ad
cid000004248	r03
cid000004248	r03d
cid000004248	r03dc
cid000060164	d10
cid000060164	d10a
cid000060164	d10ad
cid000002551	n07
cid000002551	n07a
cid000002551	n07ab
cid000002551	s01
cid000002551	s01e
cid000002551	s01eb
cid000009661	n05
cid000009661	n05c
cid000009661	n05cm
cid000072014	c07
cid000072014	c07a
cid000072014	c07ab
cid000002833	m04
cid000002833	m04a
cid000002833	m04ac
cid000002096	g03
cid000002096	g03d
cid000002096	g03dc
cid000036131	c01
cid000036131	c01b
cid000036131	c01bd
cid000002099	a03
cid000002099	a03a
cid000002099	a03ae
cid000009296	l01
cid000009296	l01a
cid000009296	l01ab
cid000071675	a08
cid000071675	a08a
cid000071675	a08aa
cid000077197	p01
cid000077197	p01a
cid000077197	p01ar
cid000004631	c07
cid000004631	c07a
cid000004631	c07aa
cid000039860	a04
cid000039860	a04a
cid000039860	a04ad
cid000024393	b03
cid000024393	b03a
cid000024393	b03aa
cid000024393	b03ad
cid000002910	c03
cid000002910	c03a
cid000002910	c03aa
cid000065939	a03
cid000065939	a03a
cid000065939	a03ae
cid000003958	n05
cid000003958	n05b
cid000003958	n05ba
cid000002381	n04
cid000002381	n04a
cid000002381	n04aa
cid000061336	a06
cid000061336	a06a
cid000061336	a06ag
cid000003743	v08
cid000003743	v08a
cid000003743	v08ab
cid000002995	n06
cid000002995	n06a
cid000002995	n06aa
cid000003601	m03
cid000003601	m03a
cid000003601	m03ac
cid000005032	r01
cid000005032	r01a
cid000005032	r01aa
cid000005032	r01ab
cid000005032	r03
cid000005032	r03c
cid000005032	r03ca
cid000005032	s01
cid000005032	s01f
cid000005032	s01fb
cid000071316	m03
cid000071316	m03a
cid000071316	m03ac
cid000003143	l01
cid000003143	l01c
cid000003143	l01cd
cid000003222	c09
cid000003222	c09a
cid000003222	c09aa
cid000157921	l01
cid000157921	l01x
cid000157921	l01xd
cid000004063	h02
cid000004063	h02a
cid000004063	h02ab
cid000000191	c01
cid000000191	c01e
cid000000191	c01eb
cid000072148	n04
cid000072148	n04a
cid000072148	n04aa
cid000037720	c05
cid000037720	c05b
cid000037720	c05ba
cid000003783	c04
cid000003783	c04a
cid000003783	c04aa
cid000004450	n02
cid000004450	n02b
cid000004450	n02bg
cid000003392	d07
cid000003392	d07a
cid000003392	d07ac
cid000008668	r06
cid000008668	r06a
cid000008668	r06ax
cid000002175	j01
cid000002175	j01c
cid000002175	j01cr
cid000054765	r03
cid000054765	r03c
cid000054765	r03cc
cid000004475	c04
cid000004475	c04a
cid000004475	c04ae
cid000001935	n06
cid000001935	n06d
cid000001935	n06da
cid000065906	r06
cid000065906	r06a
cid000065906	r06ax
cid019710891	p03
cid019710891	p03b
cid019710891	p03bx
cid011672461	v08
cid011672461	v08c
cid011672461	v08ca
cid000002200	r01
cid000002200	r01a
cid000002200	r01ac
cid000002200	r06
cid000002200	r06a
cid000002200	r06ax
cid000002576	m03
cid000002576	m03b
cid000002576	m03ba
cid000003883	a02
cid000003883	a02b
cid000003883	a02bc
cid000071655	j05
cid000071655	j05a
cid000071655	j05ax
cid000019063	n06
cid000019063	n06a
cid000019063	n06af
cid000002781	d04
cid000002781	d04a
cid000002781	d04aa
cid000002781	r06
cid000002781	r06a
cid000002781	r06aa
cid006323497	j04
cid006323497	j04a
cid006323497	j04ab
cid000002799	j01
cid000002799	j01x
cid000002799	j01xx
cid000003598	d08
cid000003598	d08a
cid000003598	d08ae
cid000004641	m01
cid000004641	m01a
cid000004641	m01aa
cid000004641	m02
cid000004641	m02a
cid000004641	m02aa
cid000004641	s01
cid000004641	s01b
cid000004641	s01bc
cid016129670	v04
cid016129670	v04c
cid016129670	v04ck
cid000002783	r03
cid000002783	r03a
cid000002783	r03ac
cid000002783	r03c
cid000002783	r03cc
cid000009395	s01
cid000009395	s01e
cid000009395	s01eb
cid000003117	n07
cid000003117	n07b
cid000003117	n07bb
cid000003117	p03
cid000003117	p03a
cid000003117	p03aa
cid000000232	b05
cid000000232	b05x
cid000000232	b05xb
cid000002282	j01
cid000002282	j01c
cid000002282	j01ca
cid000009418	n06
cid000009418	n06a
cid000009418	n06aa
cid000102210	g03
cid000102210	g03d
cid000102210	g03da
cid000102210	l02
cid000102210	l02a
cid000102210	l02ab
cid000006300	a14
cid000006300	a14a
cid000006300	a14aa
cid000006300	d11
cid000006300	d11a
cid000006300	d11ae
cid000003671	r03
cid000003671	r03d
cid000003671	r03dc
cid000124093	j01
cid000124093	j01m
cid000124093	j01ma
cid000004212	l01
cid000004212	l01d
cid000004212	l01db
cid000066408	g03
cid000066408	g03c
cid000066408	g03cb
cid000004507	c08
cid000004507	c08c
cid000004507	c08ca
cid000002811	n05
cid000002811	n05b
cid000002811	n05ba
cid000002796	c10
cid000002796	c10a
cid000002796	c10ab
cid010452965	m01
cid010452965	m01c
cid010452965	m01cb
cid000006476	n03
cid000006476	n03a
cid000006476	n03ad
cid000004078	n05
cid000004078	n05a
cid000004078	n05ac
cid000004725	d06
cid000004725	d06b
cid000004725	d06bb
cid000004725	j05
cid000004725	j05a
cid000004725	j05ab
cid000002751	c09
cid000002751	c09a
cid000002751	c09aa
cid000004739	l01
cid000004739	l01x
cid000004739	l01xx
cid000002133	d07
cid000002133	d07a
cid000002133	d07ac
cid000003043	j05
cid000003043	j05a
cid000003043	j05af
cid000005234	s01
cid000005234	s01x
cid000005234	s01xa
cid000005376	l02
cid000005376	l02b
cid000005376	l02ba
cid000003553	d07
cid000003553	d07a
cid000003553	d07ad
cid003033952	a02
cid003033952	a02b
cid003033952	a02ba
cid000157920	a06
cid000157920	a06a
cid000157920	a06ax
cid000003375	d07
cid000003375	d07a
cid000003375	d07ac
cid000071717	g03
cid000071717	g03c
cid000071717	g03ca
cid000004236	n06
cid000004236	n06b
cid000004236	n06ba
cid000000359	a03
cid000000359	a03a
cid000000359	a03ax
cid000071886	j01
cid000071886	j01c
cid000071886	j01ce
cid000022530	r06
cid000022530	r06a
cid000022530	r06ax
cid000071636	a03
cid000071636	a03a
cid000071636	a03ax
cid000004839	a03
cid000004839	a03a
cid000004839	a03aa
cid000065983	j01
cid000065983	j01d
cid000065983	j01dd
cid000170361	n07
cid000170361	n07b
cid000170361	n07ba
cid000005530	n06
cid000005530	n06a
cid000005530	n06af
cid000005719	n05
cid000005719	n05c
cid000005719	n05cf
cid044146714	a10
cid044146714	a10a
cid044146714	a10ae
cid023669229	v04
cid023669229	v04c
cid023669229	v04cg
cid000036909	r05
cid000036909	r05d
cid000036909	r05db
cid000005803	d11
cid000005803	d11a
cid000005803	d11ax
cid000005803	h03
cid000005803	h03a
cid000005803	h03aa
cid000002391	a06
cid000002391	a06a
cid000002391	a06ab
cid000002391	a06ag
cid000003690	l01
cid000003690	l01a
cid000003690	l01aa
cid000018377	v08
cid000018377	v08a
cid000018377	v08ac
cid000004419	n02
cid000004419	n02a
cid000004419	n02af
cid000035329	r03
cid000035329	r03a
cid000035329	r03ac
cid000071679	g04
cid000071679	g04b
cid000071679	g04bd
cid000516900	h03
cid000516900	h03b
cid000516900	h03bc
cid000028061	g01
cid000028061	g01a
cid000028061	g01af
cid000028061	j01
cid000028061	j01x
cid000028061	j01xd
cid000028061	p01
cid000028061	p01a
cid000028061	p01ab
cid000042615	l02
cid000042615	l02a
cid000042615	l02ae
cid000007172	c01
cid000007172	c01c
cid000007172	c01ca
cid000007172	s01
cid000007172	s01g
cid000007172	s01ga
cid000001989	a10
cid000001989	a10b
cid000001989	a10bb
cid000056959	c01
cid000056959	c01e
cid000056959	c01eb
cid000000143	v03
cid000000143	v03a
cid000000143	v03af
cid000003302	a14
cid000003302	a14a
cid000003302	a14ab
cid000002973	v03
cid000002973	v03a
cid000002973	v03ac
cid000002368	c02
cid000002368	c02c
cid000002368	c02cc
cid000444013	v08
cid000444013	v08c
cid000444013	v08ca
cid044567678	j01
cid044567678	j01x
cid044567678	j01xa
cid000005502	n05
cid000005502	n05b
cid000005502	n05ba
cid000035949	r05
cid000035949	r05d
cid000035949	r05db
cid000028425	n05
cid000028425	n05b
cid000028425	n05bd
cid000004627	r03
cid000004627	r03b
cid000004627	r03bb
cid000004235	n06
cid000004235	n06a
cid000004235	n06ag
cid000003387	g03
cid000003387	g03b
cid000003387	g03ba
cid000004162	n05
cid000004162	n05c
cid000004162	n05ce
cid000065592	p01
cid000065592	p01a
cid000065592	p01aa
cid000005639	c02
cid000005639	c02c
cid000005639	c02ca
cid000003307	n05
cid000003307	n05b
cid000003307	n05ba
cid000003595	j01
cid000003595	j01c
cid000003595	j01ca
cid000003038	s01
cid000003038	s01e
cid000003038	s01ec
cid000166548	j02
cid000166548	j02a
cid000166548	j02ax
cid005357051	j05
cid005357051	j05a
cid005357051	j05aa
cid000007627	d08
cid000007627	d08a
cid000007627	d08ak
cid000000988	a11
cid000000988	a11h
cid000000988	a11ha
cid000000988	d03
cid000000988	d03a
cid000000988	d03ax
cid000005054	d10
cid000005054	d10a
cid000005054	d10ax
cid000005054	s01
cid000005054	s01a
cid000005054	s01ax
cid000010090	r05
cid000010090	r05d
cid000010090	r05da
cid000003899	l04
cid000003899	l04a
cid000003899	l04aa
cid003082460	c05
cid003082460	c05b
cid003082460	c05bb
cid011947681	c02
cid011947681	c02d
cid011947681	c02dd
cid000004723	n06
cid000004723	n06b
cid000004723	n06ba
cid000005514	n03
cid000005514	n03a
cid000005514	n03ax
cid000162200	a06
cid000162200	a06a
cid000162200	a06ac
cid000003285	g03
cid000003285	g03c
cid000003285	g03ca
cid000003285	l02
cid000003285	l02a
cid000003285	l02aa
cid009794606	a07
cid009794606	a07b
cid009794606	a07bc
cid000004116	n02
cid000004116	n02b
cid000004116	n02bg
cid000000119	l03
cid000000119	l03a
cid000000119	l03aa
cid000005564	d08
cid000005564	d08a
cid000005564	d08ae
cid000005564	d09
cid000005564	d09a
cid000005564	d09aa
cid000026394	a03
cid000026394	a03a
cid000026394	a03ad
cid016682839	p01
cid016682839	p01a
cid016682839	p01ar
cid000025654	r03
cid000025654	r03a
cid000025654	r03ac
cid000025654	r03c
cid000025654	r03cc
cid000004460	j01
cid000004460	j01g
cid000004460	j01gb
cid000004460	s01
cid000004460	s01a
cid000004460	s01aa
cid002761171	j04
cid002761171	j04a
cid002761171	j04ad
cid000003036	p03
cid000003036	p03a
cid000003036	p03ab
cid000005526	b02
cid000005526	b02a
cid000005526	b02aa
cid000005152	r03
cid000005152	r03a
cid000005152	r03ac
cid000054808	s01
cid000054808	s01b
cid000054808	s01ba
cid000005356	n03
cid000005356	n03a
cid000005356	n03ax
cid000002017	b05
cid000002017	b05c
cid000002017	b05ca
cid000002017	d08
cid000002017	d08a
cid000002017	d08aa
cid000014706	n02
cid000014706	n02a
cid000014706	n02ad
cid006435110	p02
cid006435110	p02c
cid006435110	p02cf
cid000003079	r05
cid000003079	r05d
cid000003079	r05da
cid000009363	r07
cid000009363	r07a
cid000009363	r07ab
cid000047528	c01
cid000047528	c01d
cid000047528	c01dx
cid000010188	n05
cid000010188	n05c
cid000010188	n05cc
cid000003610	r02
cid000003610	r02a
cid000003610	r02aa
cid000072474	j01
cid000072474	j01m
cid000072474	j01ma
cid000064725	j01
cid000064725	j01c
cid000064725	j01ce
cid000158536	v08
cid000158536	v08c
cid000158536	v08ca
cid000004494	c08
cid000004494	c08c
cid000004494	c08ca
cid000000892	a11
cid000000892	a11h
cid000000892	a11ha
cid000004472	n06
cid000004472	n06a
cid000004472	n06af
cid000065866	c08
cid000065866	c08c
cid000065866	c08ca
cid000062474	c05
cid000062474	c05b
cid000062474	c05ba
cid000065720	j04
cid000065720	j04a
cid000065720	j04ak
cid000054313	b01
cid000054313	b01a
cid000054313	b01ac
cid006335910	n07
cid006335910	n07b
cid006335910	n07bb
cid004077900	c04
cid004077900	c04a
cid004077900	c04ae
cid000004888	s01
cid000004888	s01b
cid000004888	s01bc
cid000068749	n02
cid000068749	n02b
cid000068749	n02ba
cid000002345	p03
cid000002345	p03a
cid000002345	p03ax
cid000125889	n03
cid000125889	n03a
cid000125889	n03ax
cid000004167	n04
cid000004167	n04a
cid000004167	n04aa
cid000002559	j01
cid000002559	j01c
cid000002559	j01ca
cid000002187	l02
cid000002187	l02b
cid000002187	l02bg
cid000083182	a12
cid000083182	a12a
cid000083182	a12aa
cid000060662	c08
cid000060662	c08c
cid000060662	c08cx
cid000198125	h03
cid000198125	h03b
cid000198125	h03ba
cid016130957	h01
cid016130957	h01c
cid016130957	h01cc
cid000000402	d10
cid000000402	d10a
cid000000402	d10ab
cid000003230	d03
cid000003230	d03a
cid000003230	d03ax
cid000009291	b03
cid000009291	b03a
cid000009291	b03aa
cid000002617	j01
cid000002617	j01d
cid000002617	j01db
cid000034521	n06
cid000034521	n06a
cid000034521	n06ag
cid000122335	l01
cid000122335	l01x
cid000122335	l01xd
cid000003367	l01
cid000003367	l01b
cid000003367	l01bb
cid000002611	j01
cid000002611	j01d
cid000002611	j01db
cid000060795	n05
cid000060795	n05a
cid000060795	n05ax
cid000197281	v08
cid000197281	v08c
cid000197281	v08ca
cid000004826	c02
cid000004826	c02d
cid000004826	c02dg
cid000004171	c07
cid000004171	c07a
cid000004171	c07ab
cid000667493	h03
cid000667493	h03b
cid000667493	h03ba
cid000013314	n05
cid000013314	n05c
cid000013314	n05cd
cid000000807	d08
cid000000807	d08a
cid000000807	d08ag
cid011235728	a10
cid011235728	a10b
cid011235728	a10bh
cid000005578	j01
cid000005578	j01e
cid000005578	j01ea
cid000004139	v03
cid000004139	v03a
cid000004139	v03ab
cid000004139	v04
cid000004139	v04c
cid000004139	v04cg
cid000002250	c10
cid000002250	c10a
cid000002250	c10aa
cid000005373	j01
cid000005373	j01c
cid000005373	j01ca
cid000104741	l02
cid000104741	l02b
cid000104741	l02ba
cid000004951	c01
cid000004951	c01a
cid000004951	c01ab
cid000007511	d09
cid000007511	d09a
cid000007511	d09aa
cid000002951	m03
cid000002951	m03c
cid000002951	m03ca
cid000004083	j01
cid000004083	j01c
cid000004083	j01ca
cid000004423	v03
cid000004423	v03a
cid000004423	v03ab
cid000062924	d07
cid000062924	d07a
cid000062924	d07ac
cid000062924	r01
cid000062924	r01a
cid000062924	r01ad
cid000062924	r03
cid000062924	r03b
cid000062924	r03ba
cid000004166	c01
cid000004166	c01a
cid000004166	c01aa
cid005001396	b01
cid005001396	b01a
cid005001396	b01aa
cid000000206	a12
cid000000206	a12c
cid000000206	a12ca
cid000000206	b05cb
cid000000206	b05x
cid000000206	b05xa
cid000003869	c07
cid000003869	c07a
cid000003869	c07ag
cid000057537	n04
cid000057537	n04b
cid000057537	n04bc
cid000004609	l01
cid000004609	l01x
cid000004609	l01xa
cid000005647	j05
cid000005647	j05a
cid000005647	j05ab
cid000027485	d07
cid000027485	d07a
cid000027485	d07ab
cid000005266	j01
cid000005266	j01f
cid000005266	j01fa
cid006918220	l01
cid006918220	l01x
cid006918220	l01xa
cid000060877	j05
cid000060877	j05a
cid000060877	j05af
cid000005516	l02
cid000005516	l02b
cid000005516	l02ba
cid000003724	v08
cid000003724	v08a
cid000003724	v08ab
cid000122316	n04
cid000122316	n04b
cid000122316	n04bd
cid005319192	a12
cid005319192	a12c
cid005319192	a12cc
cid000159252	b03
cid000159252	b03a
cid000159252	b03aa
cid000031508	m01
cid000031508	m01a
cid000031508	m01ax
cid000004199	n06
cid000004199	n06a
cid000004199	n06ax
cid000004940	n05
cid000004940	n05c
cid000004940	n05cm
cid000010157	c04
cid000010157	c04a
cid000010157	c04ax
cid000071421	a07
cid000071421	a07d
cid000071421	a07da
cid000031640	n05
cid000031640	n05b
cid000031640	n05ba
cid016130295	b02
cid016130295	b02a
cid016130295	b02ab
cid000072081	h01
cid000072081	h01b
cid000072081	h01ba
