cid000002820	ttds00003
cid014939839	ttds00003
cid010631410	ttds00003
cid010655062	ttds00003
cid009894173	ttds00003
cid044275767	ttds00003
cid000060830	ttds00003
cid000060809	ttds00003
cid000107867	ttds00003
cid000003450	ttds00003
cid000004120	ttds00003
cid010261707	ttds00003
cid010080978	ttds00003
cid000004630	ttds00003
cid000197400	ttds00003
cid000021846	ttds00004
cid045271007	ttds00004
cid015669672	ttds00004
cid010012596	ttds00004
cid015685982	ttds00004
cid016203227	ttds00004
cid015685977	ttds00004
cid015663667	ttds00004
cid009948320	ttds00004
cid015685990	ttds00004
cid015685978	ttds00004
cid000019815	ttds00004
cid015685986	ttds00004
cid000019813	ttds00004
cid015685980	ttds00004
cid025109291	ttds00004
cid000001979	ttds00004
cid000125428	ttds00004
cid005491428	ttds00004
cid010105296	ttds00004
cid000656392	ttds00004
cid000043602	ttds00004
cid002733637	ttds00004
cid002733618	ttds00004
cid005743224	ttds00004
cid000016104	ttds00004
cid010381810	ttds00004
cid000019717	ttds00004
cid000002820	ttds00004
cid014939839	ttds00004
cid010631410	ttds00004
cid005743223	ttds00004
cid011158658	ttds00004
cid011764185	ttds00004
cid010655062	ttds00004
cid044275767	ttds00004
cid000060830	ttds00004
cid010125445	ttds00004
cid000060809	ttds00004
cid005743225	ttds00004
cid011434245	ttds00004
cid000001734	ttds00004
cid000072054	ttds00004
cid000006126	ttds00004
cid011228026	ttds00004
cid000004634	ttds00004
cid000197400	ttds00004
cid003035836	ttds00004
cid000154058	ttds00004
cid000005314	ttds00004
cid000005512	ttds00004
cid000124431	ttds00004
cid000002684	ttds00004
cid000021846	ttds00005
cid015669672	ttds00005
cid010012596	ttds00005
cid015685982	ttds00005
cid016203227	ttds00005
cid015685977	ttds00005
cid015663667	ttds00005
cid009948320	ttds00005
cid015685990	ttds00005
cid015685978	ttds00005
cid000019815	ttds00005
cid015685986	ttds00005
cid000019813	ttds00005
cid015685980	ttds00005
cid025109291	ttds00005
cid000001979	ttds00005
cid000125428	ttds00005
cid005491428	ttds00005
cid010105296	ttds00005
cid000656392	ttds00005
cid000043602	ttds00005
cid002733637	ttds00005
cid002733618	ttds00005
cid005743224	ttds00005
cid000016104	ttds00005
cid010381810	ttds00005
cid000001993	ttds00005
cid000019717	ttds00005
cid000002820	ttds00005
cid014939839	ttds00005
cid010631410	ttds00005
cid011500795	ttds00005
cid010655062	ttds00005
cid044275767	ttds00005
cid000690841	ttds00005
cid000714286	ttds00005
cid000060809	ttds00005
cid000003055	ttds00005
cid000005593	ttds00005
cid010261707	ttds00005
cid010080978	ttds00005
cid000197400	ttds00005
cid000021846	ttds00006
cid015669672	ttds00006
cid010012596	ttds00006
cid015685982	ttds00006
cid016203227	ttds00006
cid015685977	ttds00006
cid015663667	ttds00006
cid009948320	ttds00006
cid015685990	ttds00006
cid015685978	ttds00006
cid000019815	ttds00006
cid015685986	ttds00006
cid000019813	ttds00006
cid015685980	ttds00006
cid000001979	ttds00006
cid000125428	ttds00006
cid005491428	ttds00006
cid010105296	ttds00006
cid000656392	ttds00006
cid000043602	ttds00006
cid002733637	ttds00006
cid002733618	ttds00006
cid005743224	ttds00006
cid000016104	ttds00006
cid010381810	ttds00006
cid000019717	ttds00006
cid000002820	ttds00006
cid014939839	ttds00006
cid010631410	ttds00006
cid011500795	ttds00006
cid044275767	ttds00006
cid003008304	ttds00006
cid042633508	ttds00006
cid000060809	ttds00006
cid000003661	ttds00006
cid000003622	ttds00006
cid000004167	ttds00006
cid006398883	ttds00007
cid000123015	ttds00007
cid005329103	ttds00007
cid000216239	ttds00007
cid000003813	ttds00008
cid005329844	ttds00008
cid005329846	ttds00008
cid000712152	ttds00008
cid005329849	ttds00008
cid005327123	ttds00008
cid005329843	ttds00008
cid044430881	ttds00008
cid021934605	ttds00008
cid010946795	ttds00008
cid002752461	ttds00008
cid005329454	ttds00008
cid002766320	ttds00008
cid005329371	ttds00008
cid018450753	ttds00008
cid011572699	ttds00008
cid005329845	ttds00008
cid005329361	ttds00008
cid005329370	ttds00008
cid044405988	ttds00008
cid012043829	ttds00008
cid016125106	ttds00008
cid001416247	ttds00008
cid001416020	ttds00008
cid005329850	ttds00008
cid044409436	ttds00008
cid044409370	ttds00008
cid000975893	ttds00008
cid011266872	ttds00008
cid011174891	ttds00008
cid000837182	ttds00008
cid011439243	ttds00008
cid018516979	ttds00008
cid005329338	ttds00008
cid005329369	ttds00008
cid016086113	ttds00008
cid044425819	ttds00008
cid006398883	ttds00008
cid000002048	ttds00008
cid016007391	ttds00008
cid003086685	ttds00008
cid009808844	ttds00008
cid010390396	ttds00008
cid011234052	ttds00008
cid022273644	ttds00008
cid005329006	ttds00008
cid023378546	ttds00008
cid000216386	ttds00008
cid009811611	ttds00008
cid006420138	ttds00008
cid025102847	ttds00008
cid009933475	ttds00008
cid009823820	ttds00008
cid005187941	ttds00008
cid005298698	ttds00008
cid042609931	ttds00008
cid044394105	ttds00008
cid009549295	ttds00008
cid005329450	ttds00008
cid011667893	ttds00008
cid009968373	ttds00008
cid011245786	ttds00008
cid009915743	ttds00008
cid009868037	ttds00008
cid000004705	ttds00008
cid000001401	ttds00008
cid000151193	ttds00008
cid010113978	ttds00008
cid005329404	ttds00008
cid011396738	ttds00008
cid000123015	ttds00008
cid005329103	ttds00008
cid010003572	ttds00008
cid000005307	ttds00008
cid000206042	ttds00008
cid003086686	ttds00008
cid006456015	ttds00008
cid011562302	ttds00008
cid003081361	ttds00008
cid000005687	ttds00008
cid010458325	ttds00008
cid042642645	ttds00008
cid005329847	ttds00008
cid000000739	ttds00010
cid000056237	ttds00010
cid011203270	ttds00010
cid000208951	ttds00010
cid000003151	ttds00010
cid000003388	ttds00010
cid006918524	ttds00010
cid000005440	ttds00010
cid000005454	ttds00010
cid000002443	ttds00010
cid000014584	ttds00010
cid000000836	ttds00010
cid000003938	ttds00010
cid000005095	ttds00010
cid000057537	ttds00010
cid000159911	ttds00011
cid010031670	ttds00011
cid000001224	ttds00011
cid046225253	ttds00011
cid000185953	ttds00011
cid000160487	ttds00011
cid003082625	ttds00011
cid024766199	ttds00011
cid000130907	ttds00011
cid024800527	ttds00011
cid024800688	ttds00011
cid044568533	ttds00011
cid044568534	ttds00011
cid000099620	ttds00011
cid000009276	ttds00011
cid000002215	ttds00011
cid021582953	ttds00011
cid044448059	ttds00011
cid044448066	ttds00011
cid044567597	ttds00011
cid025333445	ttds00011
cid015696466	ttds00011
cid000122324	ttds00011
cid013864380	ttds00011
cid015508240	ttds00011
cid015508243	ttds00011
cid010357869	ttds00011
cid000210956	ttds00011
cid044396220	ttds00011
cid044396235	ttds00011
cid011335419	ttds00011
cid025141414	ttds00011
cid044579031	ttds00011
cid044579030	ttds00011
cid044578927	ttds00011
cid044447998	ttds00011
cid003057769	ttds00011
cid000195499	ttds00011
cid044567596	ttds00011
cid010480509	ttds00011
cid000055445	ttds00011
cid010406315	ttds00011
cid010004036	ttds00011
cid010409038	ttds00011
cid009948320	ttds00011
cid002993171	ttds00011
cid044299852	ttds00011
cid013678304	ttds00011
cid013678327	ttds00011
cid013678325	ttds00011
cid000124618	ttds00011
cid000128434	ttds00011
cid000010154	ttds00011
cid003038494	ttds00011
cid000107930	ttds00011
cid000068950	ttds00011
cid000003321	ttds00011
cid000043602	ttds00011
cid000051174	ttds00011
cid000010145	ttds00011
cid000005120	ttds00011
cid000016104	ttds00011
cid010381810	ttds00011
cid005311200	ttds00011
cid004350931	ttds00011
cid044593524	ttds00011
cid005464379	ttds00011
cid025139332	ttds00011
cid025139331	ttds00011
cid000133381	ttds00011
cid006452494	ttds00011
cid000442340	ttds00011
cid000007077	ttds00011
cid000001257	ttds00011
cid000030137	ttds00011
cid011778475	ttds00011
cid005312149	ttds00011
cid000005024	ttds00011
cid000146265	ttds00011
cid000005290	ttds00011
cid000011016	ttds00011
cid044567595	ttds00011
cid000060759	ttds00011
cid000004140	ttds00011
cid000005018	ttds00011
cid000003340	ttds00011
cid000004745	ttds00011
cid000001242	ttds00011
cid000041774	ttds00012
cid000127912	ttds00012
cid003037308	ttds00012
cid000017676	ttds00012
cid000002159	ttds00012
cid000156326	ttds00012
cid000125564	ttds00012
cid000018104	ttds00012
cid000002726	ttds00012
cid000002729	ttds00012
cid000002818	ttds00012
cid000003388	ttds00012
cid000003151	ttds00012
cid000017011	ttds00012
cid000003372	ttds00012
cid000003396	ttds00012
cid010026300	ttds00012
cid005330286	ttds00012
cid000003559	ttds00012
cid000071360	ttds00012
cid009873954	ttds00012
cid000003964	ttds00012
cid000213046	ttds00012
cid000004168	ttds00012
cid000004528	ttds00012
cid000071351	ttds00012
cid009804325	ttds00012
cid003854666	ttds00012
cid003075615	ttds00012
cid000005002	ttds00012
cid000115237	ttds00012
cid000004748	ttds00012
cid000016362	ttds00012
cid000004917	ttds00012
cid000051767	ttds00012
cid000005073	ttds00012
cid000493326	ttds00012
cid009888211	ttds00012
cid009826744	ttds00012
cid000060149	ttds00012
cid000005355	ttds00012
cid000012453	ttds00012
cid000158783	ttds00012
cid000060795	ttds00012
cid000208951	ttds00012
cid000002443	ttds00012
cid000002512	ttds00012
cid000003007	ttds00012
cid000003066	ttds00012
cid000000681	ttds00012
cid000004078	ttds00012
cid000001206	ttds00012
cid000004452	ttds00012
cid000004585	ttds00012
cid006918524	ttds00012
cid000004745	ttds00012
cid000004885	ttds00012
cid000005002	ttds00012
cid000055645	ttds00012
cid000005095	ttds00012
cid003619466	ttds00012
cid009925530	ttds00012
cid011089898	ttds00012
cid009887537	ttds00012
cid000443590	ttds00012
cid000177343	ttds00012
cid000001224	ttds00013
cid000001219	ttds00013
cid046225253	ttds00013
cid000005119	ttds00013
cid000172267	ttds00013
cid000055445	ttds00013
cid011437461	ttds00013
cid010775317	ttds00013
cid010564794	ttds00013
cid044567291	ttds00013
cid011515697	ttds00013
cid010378389	ttds00013
cid025333445	ttds00013
cid010667433	ttds00013
cid015508240	ttds00013
cid015508243	ttds00013
cid010357869	ttds00013
cid009995378	ttds00013
cid002779264	ttds00013
cid000210956	ttds00013
cid044460502	ttds00013
cid044396220	ttds00013
cid044396235	ttds00013
cid011335419	ttds00013
cid010705550	ttds00013
cid011074524	ttds00013
cid011776546	ttds00013
cid010015867	ttds00013
cid000030438	ttds00013
cid000233952	ttds00013
cid010851078	ttds00013
cid009903877	ttds00013
cid044323762	ttds00013
cid002728531	ttds00013
cid044323978	ttds00013
cid044323962	ttds00013
cid009948320	ttds00013
cid010420539	ttds00013
cid004420454	ttds00013
cid009916103	ttds00013
cid009806159	ttds00013
cid011237664	ttds00013
cid025109291	ttds00013
cid000015443	ttds00013
cid009865384	ttds00013
cid003038494	ttds00013
cid009816808	ttds00013
cid009838216	ttds00013
cid024866287	ttds00013
cid024866293	ttds00013
cid024866117	ttds00013
cid024866289	ttds00013
cid024866615	ttds00013
cid024866447	ttds00013
cid044577151	ttds00013
cid024866113	ttds00013
cid044577152	ttds00013
cid024742011	ttds00013
cid024866611	ttds00013
cid010178704	ttds00013
cid044188280	ttds00013
cid000068950	ttds00013
cid000043602	ttds00013
cid000051174	ttds00013
cid005312124	ttds00013
cid000016104	ttds00013
cid010381810	ttds00013
cid000133633	ttds00013
cid000133008	ttds00013
cid005311200	ttds00013
cid004350931	ttds00013
cid000060819	ttds00013
cid025139332	ttds00013
cid025139331	ttds00013
cid011477180	ttds00013
cid009818478	ttds00013
cid000001257	ttds00013
cid016655023	ttds00013
cid005312149	ttds00013
cid000005265	ttds00013
cid010065496	ttds00013
cid000005290	ttds00013
cid000123696	ttds00013
cid009881815	ttds00013
cid009868431	ttds00013
cid009891761	ttds00013
cid000003970	ttds00013
cid000107969	ttds00013
cid003854666	ttds00013
cid003075615	ttds00013
cid011697676	ttds00013
cid009887351	ttds00013
cid000005275	ttds00013
cid005311096	ttds00013
cid000004885	ttds00013
cid000005095	ttds00013
cid000005308	ttds00013
cid009925530	ttds00013
cid003058747	ttds00013
cid046225253	ttds00015
cid010667433	ttds00015
cid000210956	ttds00015
cid044396220	ttds00015
cid044396235	ttds00015
cid011335419	ttds00015
cid000055445	ttds00015
cid002993171	ttds00015
cid000043602	ttds00015
cid000051174	ttds00015
cid000016104	ttds00015
cid010381810	ttds00015
cid004350931	ttds00015
cid000007077	ttds00015
cid000005290	ttds00015
cid010026300	ttds00015
cid000002215	ttds00015
cid000001242	ttds00015
cid000034869	ttds00016
cid009552075	ttds00016
cid000000444	ttds00016
cid000002826	ttds00016
cid009795275	ttds00016
cid000004742	ttds00016
cid000003703	ttds00016
cid010193107	ttds00016
cid000004762	ttds00016
cid009795056	ttds00016
cid000065987	ttds00016
cid024895492	ttds00017
cid000060834	ttds00017
cid000004541	ttds00017
cid000076190	ttds00017
cid009861928	ttds00017
cid009862009	ttds00017
cid000055480	ttds00017
cid000002143	ttds00017
cid000164710	ttds00017
cid000160597	ttds00017
cid010393931	ttds00017
cid000002826	ttds00017
cid000160487	ttds00017
cid016040322	ttds00017
cid024939234	ttds00017
cid016040321	ttds00017
cid044450664	ttds00017
cid044450651	ttds00017
cid000004158	ttds00017
cid003929516	ttds00017
cid000185953	ttds00017
cid000003386	ttds00017
cid044316307	ttds00017
cid000003455	ttds00017
cid000099620	ttds00017
cid010469906	ttds00017
cid000005422	ttds00017
cid000065650	ttds00017
cid000001614	ttds00017
cid000001615	ttds00017
cid010039034	ttds00017
cid010782186	ttds00017
cid000004500	ttds00017
cid000022179	ttds00017
cid000133381	ttds00017
cid000100231	ttds00017
cid011392888	ttds00017
cid011500795	ttds00017
cid011289879	ttds00017
cid000014372	ttds00017
cid016655023	ttds00017
cid010107888	ttds00017
cid010524711	ttds00017
cid044559879	ttds00017
cid000052940	ttds00017
cid000105056	ttds00017
cid044332186	ttds00017
cid000003127	ttds00017
cid000031721	ttds00017
cid000223130	ttds00018
cid000107718	ttds00018
cid000068930	ttds00018
cid000031402	ttds00018
cid000054897	ttds00018
cid005281600	ttds00018
cid000000225	ttds00018
cid000107704	ttds00018
cid009903796	ttds00018
cid006335948	ttds00018
cid006621435	ttds00018
cid000128063	ttds00018
cid000104916	ttds00018
cid000100812	ttds00018
cid044273000	ttds00018
cid000107950	ttds00018
cid000003016	ttds00018
cid000065822	ttds00018
cid000005275	ttds00018
cid000000119	ttds00018
cid000690399	ttds00018
cid000684193	ttds00018
cid000004498	ttds00018
cid000064961	ttds00018
cid000010680	ttds00018
cid000252248	ttds00018
cid000261395	ttds00018
cid000146222	ttds00018
cid010360506	ttds00018
cid000003773	ttds00018
cid001502074	ttds00018
cid000033474	ttds00018
cid000193319	ttds00018
cid010041121	ttds00018
cid000623268	ttds00018
cid000127597	ttds00018
cid000127382	ttds00018
cid011722634	ttds00018
cid010715591	ttds00018
cid000071231	ttds00018
cid044561388	ttds00018
cid000005081	ttds00018
cid000107926	ttds00018
cid011673720	ttds00018
cid011624499	ttds00018
cid000072067	ttds00018
cid009908684	ttds00018
cid000152216	ttds00018
cid003033821	ttds00018
cid009840599	ttds00018
cid005281813	ttds00018
cid000121926	ttds00018
cid014590509	ttds00018
cid000002376	ttds00018
cid000010783	ttds00018
cid000004763	ttds00018
cid000004837	ttds00018
cid011203270	ttds00018
cid000002802	ttds00018
cid000005502	ttds00018
cid009924495	ttds00018
cid000004266	ttds00018
cid000004775	ttds00018
cid000002376	ttds00019
cid000010518	ttds00019
cid000000727	ttds00019
cid000123659	ttds00019
cid006320564	ttds00019
cid000071158	ttds00019
cid000006211	ttds00019
cid000003016	ttds00019
cid000003066	ttds00019
cid000000119	ttds00019
cid000003448	ttds00019
cid000003763	ttds00019
cid000003765	ttds00019
cid000004266	ttds00019
cid010219459	ttds00022
cid010103488	ttds00022
cid010351876	ttds00022
cid044373237	ttds00022
cid010154248	ttds00022
cid000130023	ttds00022
cid003574432	ttds00022
cid000097587	ttds00022
cid000002284	ttds00022
cid010082474	ttds00022
cid011976927	ttds00022
cid000193060	ttds00022
cid021950279	ttds00022
cid000103611	ttds00022
cid010220920	ttds00022
cid000125917	ttds00022
cid000125916	ttds00022
cid000129512	ttds00022
cid000131689	ttds00022
cid006335948	ttds00022
cid005097016	ttds00022
cid000005230	ttds00022
cid000107699	ttds00022
cid010219532	ttds00022
cid009898878	ttds00022
cid000000119	ttds00022
cid000003446	ttds00022
cid000001641	ttds00022
cid003531687	ttds00022
cid000130021	ttds00022
cid000002284	ttds00022
cid009833984	ttds00022
cid005097016	ttds00022
cid005361323	ttds00022
cid000005230	ttds00022
cid000004498	ttds00023
cid000003532	ttds00023
cid000004515	ttds00023
cid000001695	ttds00023
cid000005466	ttds00023
cid005288385	ttds00024
cid016036927	ttds00024
cid000240358	ttds00024
cid000138490	ttds00024
cid000018169	ttds00024
cid000000126	ttds00024
cid000097472	ttds00024
cid000000175	ttds00024
cid000003121	ttds00024
cid000003452	ttds00024
cid000000602	ttds00024
cid000004498	ttds00024
cid000000974	ttds00024
cid000001051	ttds00024
cid000001060	ttds00024
cid000001183	ttds00024
cid000005665	ttds00024
cid000002372	ttds00026
cid003033538	ttds00026
cid000038521	ttds00026
cid000004768	ttds00026
cid000005775	ttds00026
cid000005452	ttds00026
cid000005504	ttds00026
cid000003066	ttds00026
cid000005032	ttds00026
cid000003250	ttds00026
cid000003677	ttds00026
cid000004087	ttds00026
cid000004138	ttds00026
cid000004436	ttds00026
cid000004782	ttds00026
cid000002585	ttds00027
cid005487531	ttds00027
cid000003869	ttds00027
cid000093514	ttds00027
cid000004893	ttds00027
cid000060146	ttds00027
cid000005639	ttds00027
cid000003251	ttds00027
cid000004195	ttds00027
cid000004786	ttds00027
cid046225253	ttds00029
cid010489502	ttds00029
cid010490084	ttds00029
cid009877750	ttds00029
cid009991628	ttds00029
cid000132110	ttds00029
cid010657471	ttds00029
cid010632725	ttds00029
cid010513867	ttds00029
cid018326766	ttds00029
cid011820398	ttds00029
cid000360399	ttds00029
cid009990325	ttds00029
cid009948320	ttds00029
cid010176567	ttds00029
cid003042920	ttds00029
cid000172745	ttds00029
cid009890547	ttds00029
cid009891167	ttds00029
cid000164088	ttds00029
cid009816048	ttds00029
cid009837551	ttds00029
cid000002419	ttds00029
cid003000320	ttds00029
cid000015139	ttds00029
cid000016104	ttds00029
cid000142067	ttds00029
cid010198248	ttds00029
cid000003917	ttds00029
cid000060819	ttds00029
cid000060612	ttds00029
cid014928441	ttds00029
cid000001236	ttds00029
cid000001238	ttds00029
cid009910257	ttds00029
cid009888164	ttds00029
cid009866614	ttds00029
cid000108094	ttds00029
cid005311437	ttds00029
cid009845181	ttds00029
cid009829525	ttds00029
cid000055751	ttds00029
cid000005122	ttds00029
cid000115111	ttds00029
cid000005685	ttds00029
cid000183092	ttds00029
cid000002894	ttds00029
cid000001206	ttds00029
cid000012460	ttds00029
cid046225253	ttds00030
cid010489502	ttds00030
cid010490084	ttds00030
cid015166842	ttds00030
cid000415628	ttds00030
cid000001346	ttds00030
cid013298530	ttds00030
cid000094459	ttds00030
cid009877750	ttds00030
cid009991628	ttds00030
cid000132110	ttds00030
cid010657471	ttds00030
cid010632725	ttds00030
cid010513867	ttds00030
cid018326766	ttds00030
cid011820398	ttds00030
cid000360399	ttds00030
cid009990325	ttds00030
cid009948320	ttds00030
cid015959119	ttds00030
cid011522042	ttds00030
cid000104452	ttds00030
cid010176567	ttds00030
cid003042920	ttds00030
cid000619552	ttds00030
cid010379016	ttds00030
cid011536337	ttds00030
cid000131268	ttds00030
cid000164088	ttds00030
cid009816048	ttds00030
cid009837551	ttds00030
cid000002419	ttds00030
cid003038494	ttds00030
cid003000320	ttds00030
cid000015139	ttds00030
cid000033625	ttds00030
cid000016104	ttds00030
cid000142067	ttds00030
cid010198248	ttds00030
cid000003917	ttds00030
cid000060819	ttds00030
cid000060612	ttds00030
cid014928441	ttds00030
cid000001236	ttds00030
cid000001238	ttds00030
cid009910257	ttds00030
cid009887378	ttds00030
cid009888164	ttds00030
cid009866614	ttds00030
cid000108094	ttds00030
cid005311437	ttds00030
cid009845181	ttds00030
cid009829525	ttds00030
cid000055751	ttds00030
cid000005122	ttds00030
cid000115111	ttds00030
cid000005685	ttds00030
cid000183092	ttds00030
cid000002092	ttds00030
cid000003157	ttds00030
cid000005401	ttds00030
cid000031721	ttds00030
cid000071310	ttds00031
cid000592735	ttds00031
cid000213041	ttds00031
cid000054459	ttds00031
cid000004475	ttds00031
cid000002866	ttds00031
cid000002216	ttds00031
cid000005374	ttds00031
cid000002435	ttds00031
cid000002803	ttds00031
cid000003007	ttds00031
cid000060612	ttds00031
cid000003517	ttds00031
cid000003519	ttds00031
cid000004671	ttds00031
cid000030667	ttds00031
cid000004058	ttds00031
cid000060783	ttds00031
cid000004636	ttds00031
cid000005234	ttds00031
cid000005487	ttds00031
cid046225253	ttds00032
cid000723422	ttds00032
cid010655607	ttds00032
cid010632290	ttds00032
cid010489502	ttds00032
cid010490084	ttds00032
cid010515839	ttds00032
cid010850308	ttds00032
cid010635415	ttds00032
cid000568974	ttds00032
cid015166842	ttds00032
cid010535595	ttds00032
cid013698159	ttds00032
cid009990355	ttds00032
cid000419268	ttds00032
cid014595509	ttds00032
cid000007046	ttds00032
cid009815499	ttds00032
cid013298530	ttds00032
cid000094459	ttds00032
cid010464472	ttds00032
cid002771762	ttds00032
cid021882775	ttds00032
cid000422477	ttds00032
cid003080926	ttds00032
cid010607127	ttds00032
cid010797392	ttds00032
cid010487987	ttds00032
cid000132110	ttds00032
cid009990325	ttds00032
cid009948320	ttds00032
cid010176567	ttds00032
cid044352201	ttds00032
cid012269106	ttds00032
cid000599482	ttds00032
cid006424833	ttds00032
cid044352179	ttds00032
cid009928332	ttds00032
cid000072338	ttds00032
cid009895867	ttds00032
cid009934032	ttds00032
cid003038494	ttds00032
cid010801657	ttds00032
cid044352202	ttds00032
cid000008355	ttds00032
cid010561859	ttds00032
cid004567175	ttds00032
cid000540335	ttds00032
cid003072540	ttds00032
cid010799123	ttds00032
cid010490725	ttds00032
cid000060691	ttds00032
cid003081186	ttds00032
cid000060819	ttds00032
cid000060612	ttds00032
cid000003917	ttds00032
cid000068678	ttds00032
cid000004810	ttds00032
cid000006040	ttds00032
cid016655023	ttds00032
cid000108094	ttds00032
cid009794434	ttds00032
cid005311437	ttds00032
cid044390749	ttds00032
cid006455103	ttds00032
cid000005524	ttds00032
cid000107838	ttds00032
cid000005685	ttds00032
cid000002866	ttds00032
cid000121850	ttds00032
cid006422124	ttds00032
cid000031721	ttds00032
cid000002435	ttds00032
cid000104973	ttds00032
cid000003519	ttds00032
cid000004946	ttds00035
cid000002368	ttds00035
cid000002431	ttds00035
cid000003105	ttds00035
cid000003914	ttds00035
cid000031477	ttds00035
cid000004411	ttds00035
cid000004724	ttds00035
cid000004828	ttds00035
cid000005478	ttds00035
cid000122186	ttds00035
cid000071739	ttds00035
cid000002583	ttds00035
cid000000838	ttds00035
cid000003762	ttds00035
cid000003779	ttds00035
cid000031728	ttds00035
cid046225253	ttds00036
cid000003343	ttds00036
cid013626879	ttds00036
cid000833529	ttds00036
cid001543725	ttds00036
cid009948320	ttds00036
cid000002436	ttds00036
cid000051044	ttds00036
cid000002687	ttds00036
cid000005805	ttds00036
cid009829836	ttds00036
cid003038499	ttds00036
cid000001978	ttds00036
cid000002119	ttds00036
cid000002249	ttds00036
cid000002369	ttds00036
cid000002405	ttds00036
cid000002685	ttds00036
cid000059768	ttds00036
cid000004171	ttds00036
cid000071301	ttds00036
cid000004631	ttds00036
cid000004883	ttds00036
cid000005253	ttds00036
cid000036811	ttds00036
cid000003779	ttds00036
cid000000951	ttds00036
cid000003343	ttds00037
cid000833529	ttds00037
cid001543725	ttds00037
cid000001862	ttds00037
cid000002436	ttds00037
cid000051044	ttds00037
cid000002687	ttds00037
cid000005805	ttds00037
cid023968266	ttds00037
cid000003682	ttds00037
cid009829836	ttds00037
cid003038499	ttds00037
cid000005190	ttds00037
cid000018026	ttds00037
cid000002083	ttds00037
cid000002083	ttds00037
cid000003410	ttds00037
cid000054765	ttds00037
cid056603700	ttds00037
cid000063951	ttds00037
cid000002783	ttds00037
cid000166295	ttds00037
cid000003343	ttds00037
cid006918464	ttds00037
cid009874175	ttds00037
cid000003430	ttds00037
cid006433117	ttds00037
cid000003779	ttds00037
cid000004086	ttds00037
cid009892480	ttds00037
cid000062924	ttds00037
cid000004845	ttds00037
cid000004916	ttds00037
cid011564052	ttds00037
cid000005152	ttds00037
cid000056801	ttds00037
cid000443590	ttds00037
cid000005403	ttds00037
cid000007029	ttds00038
cid000002160	ttds00038
cid000002170	ttds00038
cid000054840	ttds00038
cid000000444	ttds00038
cid000002826	ttds00038
cid009795275	ttds00038
cid000002995	ttds00038
cid000125017	ttds00038
cid009548591	ttds00038
cid000003696	ttds00038
cid000004011	ttds00038
cid000004020	ttds00038
cid010193107	ttds00038
cid000004543	ttds00038
cid000004762	ttds00038
cid000004771	ttds00038
cid000004976	ttds00038
cid000065856	ttds00038
