cid000023479	G04
cid006443098	P03
cid000134018	M04
cid000004875	R05
cid000004875	S01
cid000004875	V03
cid000002449	R03
cid000004058	N02
cid000004174	V04
cid000068733	C08
cid000023954	S01
cid000005406	G02
cid000005404	G01
cid000008281	S01
cid016683083	R05
cid000107732	V08
cid000121891	A10
cid056603655	S01
cid000008280	N03
cid000010517	N07
cid000034632	C01
cid000005401	G04
cid000004920	G03
cid000002818	N05
cid000000936	A11
cid000004917	N05
cid000004031	A03
cid000005358	N02
cid000266651	G01
cid000017011	N05
cid000017182	N05
cid000003748	N06
cid000001805	L01
cid000094279	N06
cid000004989	P02
cid000005206	N01
cid000004812	B02
cid016132438	A10
cid000005536	A03
cid000005853	P02
cid000027500	C01
cid000005267	C03
cid005353473	B02
cid009917021	A04
cid000005479	J01
cid000005479	P01
cid000002519	N06
cid003034019	G01
cid000005005	C09
cid000005482	D01
cid000005482	G01
cid000024759	D03
cid000024759	M09
cid000024759	R01
cid000024759	S01
cid000001593	A11
cid000005318	D01
cid002723601	L01
cid000003778	N02
cid000002163	N05
cid000040391	N05
cid000002913	R06
cid000004097	A03
cid000005351	J04
cid000071264	C01
cid000025588	A12
cid000082148	N06
cid003033538	S01
cid000065999	C09
cid044398818	J01
cid000006256	S01
cid000005588	R06
cid000091736	C09
cid000072938	J01
cid000060149	N05
cid000152945	G04
cid000123611	B01
cid000004872	C03
cid000003003	A01
cid000003003	C05
cid000003003	D07
cid000003003	D10
cid000003003	H02
cid000003003	R01
cid000003003	S01
cid000003003	S02
cid000003003	S03
cid000004091	A10
cid000010783	N05
cid000005238	V09
cid000002583	C07
cid000002583	S01
cid000065050	D06
cid000015232	J01
cid000003462	G02
cid000431963	L03
cid000071352	G04
cid000667510	M04
cid000000610	A07
cid000007458	V08
cid000002468	A10
cid000005771	H01
cid000092921	D07
cid000004163	N02
cid005487301	A03
cid000010504	C01
cid000002650	J01
cid000066247	A03
cid000003261	N05
cid000035935	M01
cid000040159	P03
cid000043507	J01
cid000024085	D08
cid010113978	L01
cid000054547	J01
cid000016886	L01
cid000068870	N06
cid000002749	D01
cid000002749	G01
cid000004205	N06
cid000002625	J01
cid000023257	A01
cid000004544	R05
cid000119828	M01
cid000051754	D01
cid000051754	G01
cid000004621	C05
cid000002756	A02
cid000290482	J01
cid000005504	C04
cid000005504	M02
cid054685524	B01
cid000011017	A03
cid000015020	G03
cid000003386	N06
cid000002182	L01
cid000003599	L01
cid000000948	N01
cid000005243	A06
cid000007608	R01
cid000004513	A02
cid000003403	C10
cid000060198	L02
cid000111332	S01
cid000005328	B05
cid000005328	D06
cid000005328	J01
cid000005328	S01
cid000449193	R03
cid000004890	N05
cid000004011	N06
cid000010230	C02
cid000020140	N05
cid000004253	N02
cid000002123	L01
cid000058258	J01
cid000065598	C01
cid000013738	R05
cid000003040	J01
cid000002294	N05
cid000123610	B01
cid000005317	J01
cid000005070	N07
cid000000804	D06
cid000000804	G01
cid000000804	S01
cid000005203	N06
cid003032553	D08
cid000005625	J05
cid003052762	A03
cid000002905	S01
cid000003913	P02
cid054676539	D10
cid000003937	C09
cid000005040	L04
cid024840907	N02
cid000003731	V08
cid000002866	G04
cid000004568	A07
cid000004568	D01
cid000004568	G01
cid000002218	C01
cid000041693	N01
cid000002160	N06
cid000002165	P01
cid000123015	B02
cid000004477	P02
cid000011029	A02
cid000011029	A06
cid000003343	G02
cid000003343	R03
cid005359810	V01
cid000003226	N01
cid000003459	A02
cid000003155	N06
cid000039758	C01
cid000010100	N02
cid003086686	L01
cid000016564	C02
cid000002377	N06
cid000114948	N04
cid000005576	N03
cid000005776	C01
cid004630253	D07
cid004630253	S01
cid000005105	A02
cid000000942	N07
cid000001156	C01
cid000002142	D06
cid000002142	J01
cid000002142	S01
cid000004208	L01
cid000000280	V03
cid000071306	H01
cid000071158	N07
cid000005977	A04
cid000002719	N06
cid000009047	J01
cid000217684	G01
cid000005476	A03
cid000003061	C01
cid000004044	M01
cid000004767	P03
cid000004946	C07
cid000060714	V08
cid000002406	D10
cid000002406	P02
cid000055480	N06
cid016133606	S01
cid000002375	L02
cid000005735	N05
cid000000853	H03
cid000010599	G03
cid000031593	P01
cid000002561	A02
cid000004834	J01
cid000002541	C09
cid000016639	M01
cid000016639	M02
cid054680675	J01
cid000005890	C01
cid000073303	J01
cid000003826	M01
cid000003826	S01
cid000002654	J01
cid000021630	D02
cid000005213	A05
cid000417452	C01
cid000041987	N06
cid000003405	B03
cid000000444	N06
cid000009054	A14
cid000000158	G02
cid000007019	D08
cid000011870	P01
cid016129617	H01
cid000004008	C08
cid000432824	N06
cid000071736	J01
cid000002976	C09
cid000123619	M01
cid000004811	S01
cid000004811	V03
cid000011740	H02
cid011163584	A10
cid000005029	A02
cid000005544	A01
cid000005544	D07
cid000005544	H02
cid000005544	R01
cid000005544	R03
cid000005544	S01
cid000002764	J01
cid000002764	S01
cid000002764	S02
cid000002764	S03
cid003055172	D11
cid000005315	A07
cid003047787	R05
cid000032797	D07
cid000058520	A03
cid000002335	D08
cid000003337	A08
cid016130199	J05
cid006433091	N02
cid000004885	N04
cid000002141	V03
cid000053015	D01
cid000002292	C04
cid000002949	G03
cid000004102	J01
cid000005372	D11
cid000005372	L04
cid000019094	N05
cid000068770	C07
cid000005857	G03
cid000005563	N05
cid000060787	J05
cid000009801	C01
cid000004615	R06
cid000002269	J01
cid000002269	S01
cid000034869	N06
cid000004935	S01
cid000003344	R03
cid022834577	C01
cid000004760	B01
cid000003736	V08
cid000003219	S01
cid000003292	N03
cid000216209	C09
cid000000271	A07
cid000135021	M03
cid000071919	N05
cid054687131	J01
cid000002453	A07
cid000002453	G01
cid000002453	P01
cid000013764	A07
cid000006726	R06
cid000005508	M01
cid000005508	M02
cid000062858	S01
cid000001301	G02
cid000001301	M01
cid000001301	M02
cid000005538	D10
cid000005538	L01
cid000002789	N05
cid000006806	V08
cid005311489	B06
cid005311489	D03
cid000005505	A10
cid000005505	V04
cid000072065	A05
cid000009564	A10
cid000024140	L01
cid000000947	V03
cid000216326	L04
cid000002266	D10
cid000002993	D08
cid000002993	G01
cid000002993	R02
cid000060871	J05
cid000043592	J01
cid000213023	B01
cid000002083	R03
cid000148191	L01
cid000000312	A09
cid000000312	B05
cid000002794	J04
cid000006494	N05
cid000019646	P01
cid000150310	C03
cid000002707	N05
cid000060561	A07
cid000001051	A11
cid000004766	V04
cid000014792	A02
cid000014792	A06
cid000014792	A12
cid000055645	G02
cid006850754	A02
cid000002613	J01
cid000003305	M05
cid000006834	R06
cid000054909	C03
cid000001210	M03
cid006335486	A02
cid000002435	S01
cid000002022	D06
cid000002022	J05
cid000002022	S01
cid000035455	M01
cid000035455	M02
cid000004636	R01
cid000004636	S01
cid000001985	A07
cid000001985	G01
cid000001985	P01
cid000004786	R01
cid003033989	J01
cid000005386	L01
cid000005357	N05
cid000441382	A01
cid000441382	A07
cid000441382	D01
cid000441382	G01
cid000441382	S01
cid000003236	M03
cid000005198	L01
cid000071362	C01
cid000040976	G03
cid000003335	M01
cid000004201	C02
cid000004201	D11
cid000003822	C02
cid000002349	J01
cid000002349	S01
cid000007699	R05
cid006918438	J01
cid000002091	A11
cid000037425	N02
cid000005217	C10
cid000025381	N06
cid000005472	B01
cid000002173	J01
cid000002173	S01
cid000068783	G03
cid000000247	A09
cid000005775	C04
cid000005775	G04
cid000006488	N05
cid000006917	A07
cid000011974	D08
cid000011974	S01
cid000003042	A03
cid000039941	M01
cid000060516	N07
cid000054688	J01
cid016129705	V04
cid000027454	C01
cid000047607	C02
cid000004121	C03
cid000009034	N01
cid000009034	N05
cid001349907	H03
cid000004843	N06
cid000001995	N07
cid000009429	N05
cid000003687	D06
cid000003687	J05
cid000003687	S01
cid016129700	H05
cid000013144	A12
cid000002247	R06
cid000006337	N01
cid000130096	B01
cid000025215	M03
cid000057469	D06
cid005361912	J04
cid000009991	L01
cid006326970	D11
cid000002635	J01
cid000003401	D01
cid000003401	G01
cid000003926	C08
cid000014954	M03
cid000003647	C03
cid000023009	P01
cid000003678	A03
cid000019861	R06
cid000010083	N06
cid000032756	B01
cid000022262	A03
cid000115056	A05
cid000004259	J01
cid000004259	S01
cid000004599	A08
cid000003728	G01
cid000004454	D09
cid000004454	R01
cid000013342	L01
cid000002019	L01
cid000002723	D08
cid000002162	C08
cid000016229	R03
cid000002140	V08
cid002723816	S01
cid000667491	D10
cid000667491	P03
cid016134956	A10
cid000003878	N03
cid000003414	J05
cid000003741	V08
cid000011226	N01
cid005353980	A07
cid000003019	C02
cid000003019	V03
cid000114709	N03
cid000004499	C08
cid000030131	N02
cid000004238	C01
cid000000401	J04
cid000022258	R05
cid000004927	D04
cid000004927	R06
cid000003648	N02
cid006398970	J01
cid000535161	H02
cid000012555	A01
cid000012555	G02
cid000012555	M01
cid000012555	M02
cid000015121	G03
cid000022296	A03
cid005251503	B05
cid000065944	L03
cid000004904	M03
cid000008966	C04
cid000068844	S01
cid000000853	C10
cid000002177	J05
cid000002462	A07
cid000002462	D07
cid000002462	R01
cid000002462	R03
cid000005106	J01
cid000004810	C02
cid000009331	N02
cid000000227	D02
cid000003394	M01
cid000003394	M02
cid000003394	R02
cid000003394	S01
cid000003454	J05
cid000003454	S01
cid000002156	C01
cid000520915	R05
cid000047725	L02
cid000007902	N06
cid000004054	N06
cid000005585	D05
cid000002828	R05
cid000071740	C01
cid000013795	J01
cid005361323	N03
cid000004848	A02
cid003036905	A12
cid000003369	N05
cid000016058	L01
cid000008505	D08
cid000053708	C01
cid000007029	A08
cid000002168	D01
cid000009458	B01
cid000444006	J01
cid000001125	A16
cid000027993	G03
cid000003154	S01
cid000002628	J01
cid000115066	J01
cid000013344	A12
cid000003345	N01
cid000003345	N02
cid000003419	C09
cid000010631	G03
cid000010631	L02
cid000005677	A10
cid000004942	G04
cid000004053	L01
cid000004567	C04
cid000004567	G02
cid000050294	R01
cid000050294	R03
cid000050294	S01
cid000060953	L01
cid000005936	S01
cid000013505	A07
cid000043251	G02
cid003033226	N06
cid000003310	L01
cid000005345	V04
cid000006258	D01
cid000000453	A06
cid000000453	B05
cid000000453	V04
cid000004994	N05
cid006850754	B02
cid000021850	R03
cid000003245	R05
cid000002786	D10
cid000002786	G01
cid000002786	J01
cid000003746	R01
cid000003746	R03
cid000004912	C10
cid000068295	D08
cid000031512	C01
cid000006018	N07
cid000006066	A03
cid000004832	A03
cid000071939	N02
cid000002484	D01
cid000009873	V08
cid000003255	D10
cid000003255	J01
cid000003255	S01
cid000006473	N05
cid000003677	C01
cid000002515	C02
cid000003032	D11
cid000003032	M01
cid000003032	M02
cid000003032	S01
cid000002666	J01
cid000023897	N05
cid000115237	N05
cid000044564	S01
cid000005161	N02
cid000644241	L01
cid000003291	N03
cid006328604	P02
cid000005090	M01
cid000005665	N03
cid000065518	C02
cid000019667	P02
cid000004160	G03
cid000003354	G04
cid000003759	N06
cid000102668	N04
cid000005253	C07
cid000003342	M01
cid000072092	A03
cid000119182	L01
cid000003100	N04
cid000033649	A10
cid006453528	B01
cid000071881	N02
cid000065985	V08
cid000071834	C02
cid000002609	J01
cid000054120	R05
cid000006077	N05
cid006442177	L01
cid006442177	L04
cid000004758	J01
cid000122872	J05
cid000002351	C08
cid000127909	S01
cid000002578	L01
cid000003929	J01
cid000005184	A04
cid000005184	N05
cid000005184	S01
cid000071672	R07
cid000517072	A01
cid000002216	S01
cid000033630	N05
cid000004543	N06
cid000019910	J01
cid000004754	N02
cid000006181	H03
cid000003443	D06
cid000003443	D09
cid000003443	J01
cid000003443	S01
cid000003290	N04
cid000005335	J01
cid000007187	D10
cid000055361	L04
cid000000460	R05
cid000021320	H02
cid016211090	B05
cid000003495	A05
cid000021787	A03
cid000000774	V04
cid000027900	D04
cid000027900	R06
cid003033975	A03
cid000004926	N05
cid000003331	N03
cid000001148	N06
cid000003281	N05
cid000023931	S01
cid000008361	G04
cid000004047	C03
cid005488383	L01
cid000020317	A05
cid000017507	C05
cid000008949	A06
cid000008949	A12
cid000008949	B05
cid000003312	D05
cid000014591	N06
cid024847953	A02
cid000007510	C04
cid000007510	C10
cid000068555	C01
cid000068555	S01
cid000004691	N06
cid000005636	S01
cid000002719	P01
cid000060752	C01
cid000005215	J01
cid000071329	C01
cid000031726	J01
cid000000338	N02
cid000002474	N01
cid000071663	S01
cid000003693	C09
cid000054373	H01
cid000003938	G02
cid000003938	N02
cid000003914	S01
cid000008395	C01
cid000010833	H03
cid000011290	R06
cid000005324	A07
cid000051577	A10
cid000001065	P01
cid000035734	V08
cid000000612	G01
cid000055483	C01
cid000031378	H02
cid000517045	B05
cid000001101	V06
cid000047319	M03
cid000065718	P01
cid000000836	N04
cid000005726	J05
cid003084033	P01
cid000003734	V08
cid000168009	C01
cid000060867	C01
cid000006464	N05
cid000003702	C03
cid000000160	G02
cid000003366	D01
cid000003366	J02
cid000071857	C01
cid000068122	R06
cid000004538	C01
cid000002676	C10
cid000002466	M01
cid000002466	M02
cid000005736	N05
cid000005329	J01
cid000008829	B03
cid000005195	N04
cid000038945	C01
cid000003519	C02
cid000005496	J01
cid000005496	S01
cid000003747	M05
cid000024934	A12
cid000222786	H02
cid000222786	S01
cid001549157	R02
cid000006058	A16
cid000004921	M01
cid000065628	L01
cid006333887	M01
cid000004547	A10
cid000004730	J01
cid000010240	N05
cid000005241	V08
cid000017214	A14
cid000071616	J02
cid000001662	C10
cid000133016	R06
cid000128918	N07
cid000005538	D11
cid000002769	A03
cid000008612	N01
cid000064950	A05
cid000005038	C09
cid000004746	C08
cid000068050	D01
cid000068050	G01
cid004659569	N04
cid000001972	A01
cid000001972	A07
cid000001972	G01
cid000001972	J02
cid000002637	J01
cid000022318	M01
cid000000303	A05
cid000017513	C01
cid000016351	N05
cid016129681	H01
cid000002118	N05
cid000035740	V08
cid000024439	B05
cid000005214	D06
cid000154058	G04
cid000287180	J01
cid000002284	M03
cid000068613	G02
cid006445540	L01
cid000000865	V09
cid000000825	D11
cid000000825	M01
cid000003003	A07
cid000003003	R03
cid000004744	N05
cid000018142	G03
cid000032778	A10
cid000003168	N01
cid000003168	N05
cid000073658	J01
cid000037264	C02
cid000001971	J05
cid000009433	R03
cid000060706	J01
cid000003685	L01
cid000002315	C03
cid000024203	A06
cid000024203	B05
cid016129672	A10
cid000071388	R05
cid000005311	L01
cid000072067	M03
cid000016065	G03
cid000002460	C01
cid000001130	A11
cid000091610	A10
cid000004509	J01
cid016156130	A10
cid000005584	N06
cid000110634	G04
cid000003288	G03
cid000004497	C08
cid000037632	N05
cid051601240	D06
cid051601240	J01
cid000060864	R01
cid000060864	S01
cid000041781	C03
cid004659568	N04
cid000010340	B05
cid000003962	C10
cid003325225	H05
cid000016363	N05
cid000077996	H05
cid000003763	N01
cid000065437	V08
cid000004938	N06
cid000006503	B05
cid000047979	N05
cid016132446	A10
cid000006224	B05
cid009852188	N02
cid000004919	N04
cid000025419	M05
cid000154256	G03
cid000053359	A10
cid000068952	A14
cid000002795	R05
cid000071379	C02
cid000002170	N06
cid000008230	H01
cid000005634	D01
cid000002717	M03
cid003047788	R05
cid000036339	N01
cid016132353	V04
cid000060789	C01
cid000000866	B05
cid000004842	L01
cid009815559	B01
cid004052643	B06
cid004052643	S01
cid000003062	C01
cid000003823	D01
cid000003823	G01
cid000003823	J02
cid000008753	D09
cid000004197	C01
cid000004033	L01
cid000002447	N05
cid000004991	N07
cid000000698	G03
cid000005466	N03
cid000002982	P03
cid000065777	C10
cid000007697	D01
cid000003661	V03
cid000070374	J04
cid000004806	A07
cid000000727	P03
cid000000564	B02
cid000216239	L01
cid000083435	C04
cid000014676	R06
cid000005360	P01
cid000000876	V03
cid000062865	N05
cid000104849	A08
cid000006518	C01
cid000022173	V03
cid071312240	D03
cid000009469	M03
cid000011114	N01
cid045114148	A02
cid000123891	J01
cid000004619	R05
cid000060878	C09
cid000023429	J04
cid000023429	S01
cid000023429	S02
cid000011367	P01
cid000002537	C01
cid000004949	V08
cid000005727	B05
cid000006518	A06
cid000002907	L01
cid000065687	R07
cid000001046	J04
cid000072138	C02
cid000068703	C04
cid000037042	C01
cid000005721	J05
cid000002804	C03
cid000003080	V03
cid000014687	G03
cid000517044	B05
cid000003008	R05
cid000005746	L01
cid000003380	N05
cid000006839	N03
cid000004756	G04
cid000160051	C10
cid000004425	V03
cid000006257	N05
cid000000604	D11
cid000003191	R06
cid000005510	D01
cid000003377	N07
cid000004922	A02
cid000004845	R03
cid000065664	P01
cid000005556	N05
cid000065957	J01
cid000032281	V04
cid000000937	C04
cid000000937	C10
cid000005257	J01
cid016136245	L02
cid000004916	R03
cid000001546	L01
cid000486300	A01
cid000486300	D01
cid000486300	G01
cid000486300	G04
cid004474062	C01
cid000068760	J01
cid000004451	J05
cid000003804	J01
cid000002442	R05
cid000004101	J01
cid000006857	D04
cid009846180	B02
cid000002475	C07
cid000039524	N03
cid000036283	R03
cid000004099	N03
cid053297363	D01
cid053297363	G01
cid053297363	J02
cid010440987	H01
cid000005473	A03
cid000002270	J01
cid040563218	L03
cid000005029	M01
cid000005029	M02
cid000031264	N05
cid000004440	N02
cid006913668	B02
cid006913668	G04
cid000123597	S01
cid000026370	A02
cid000036811	C01
cid000005394	L01
cid040468184	B01
cid000006166	H02
cid000050153	P03
cid000047320	M03
cid000004734	V04
cid000002206	N02
cid000002206	S02
cid000035803	P02
cid000004887	R03
cid000002801	N06
cid000002780	A03
cid000031346	V08
cid006918584	V03
cid000072466	L01
cid000001923	A01
cid000001923	D08
cid000001923	G01
cid000001923	R02
cid000100472	M01
cid000003089	N02
cid000002296	C08
cid016132344	V04
cid000004770	M03
cid000005650	C09
cid000131535	J05
cid003364573	A05
cid003005837	D11
cid000031799	A03
cid000060612	N05
cid000005483	R05
cid000004260	C04
cid000004260	G04
cid000002713	A01
cid000002713	B05
cid000002713	D08
cid000002713	D09
cid000002713	R02
cid000002713	S01
cid000002713	S02
cid000002713	S03
cid000091561	D08
cid000003381	C05
cid000003381	D07
cid000003381	S01
cid000003381	S02
cid000004062	N01
cid000027661	C01
cid000000861	H03
cid000004036	M01
cid000004036	M02
cid000002965	C02
cid000023342	C01
cid000005838	N05
cid000070569	C04
cid000028426	A05
cid000071348	H01
cid000004004	P03
cid000119830	J05
cid000003334	P02
cid000003016	N05
cid000002335	R02
cid000004678	A11
cid000004678	D03
cid000004678	S01
cid000005071	J05
cid000004923	P01
cid000121396	A16
cid000148192	J05
cid000005839	H02
cid054690031	M01
cid000003308	M01
cid000004900	A07
cid000004900	H02
cid000005591	A10
cid000005587	D04
cid000005587	R06
cid070695640	C10
cid000003676	C01
cid000003676	C05
cid000003676	D04
cid000003676	N01
cid000003676	R02
cid000003676	S01
cid000003676	S02
cid000065750	N05
cid000041774	A10
cid000004066	R06
cid000024365	P03
cid000036709	G03
cid000021721	R05
cid000004932	C01
cid006918462	D06
cid000002647	J01
cid000005393	C09
cid000125017	N06
cid000002735	A11
cid000007638	D11
cid000004542	G03
cid000077993	N02
cid056842117	L01
cid000162263	P03
cid000002958	L01
cid000066383	C04
cid000005467	N05
cid000035726	D04
cid000005512	G04
cid000003049	G03
cid000066249	H02
cid000003608	N01
cid000003608	N05
cid000000206	G04
cid000002148	V04
cid000005419	R01
cid000005419	S01
cid000021846	N04
cid000005336	J01
cid000004642	A03
cid000003384	C05
cid000003384	D07
cid000003384	D10
cid000003384	S01
cid000004055	B02
cid000031728	G02
cid000002792	D07
cid000002792	S01
cid000062959	J01
cid000135113	A16
cid000002806	B01
cid000002912	P03
cid000003461	L01
cid000004761	R06
cid000003181	G03
cid000004977	R03
cid000037392	P01
cid000003299	N05
cid000054786	B01
cid000017675	J01
cid009854489	R01
cid000072144	J01
cid000000214	C01
cid000000214	G04
cid000210320	R01
cid000210320	S01
cid000001031	D08
cid028412038	J01
cid016132418	A10
cid000029051	L01
cid000065526	B02
cid000005429	C03
cid000005429	R03
cid000000815	A07
cid000000815	J01
cid000000815	S01
cid000004411	C07
cid000003446	N03
cid000120183	N02
cid000031772	P01
cid000003425	L01
cid000004159	D07
cid000004159	D10
cid000004159	H02
cid000002179	L01
cid000002683	B05
cid000002683	D08
cid000002683	D09
cid000002683	R02
cid000000119	N03
cid000002088	M05
cid000003336	C08
cid000002800	G03
cid000003915	R01
cid000003915	S01
cid000072106	M01
cid000006151	N05
cid000003158	N06
cid000039940	G02
cid000039940	M01
cid000003365	D01
cid000003365	J02
cid000004495	M01
cid000012894	J01
cid000017455	D07
cid023668479	J05
cid000010294	C03
cid000004140	G02
cid000151171	C03
cid000001684	J05
cid000002564	R06
cid000032169	N01
cid000026248	M01
cid000068953	M04
cid000001071	A11
cid000001071	D10
cid000001071	R01
cid000001071	S01
cid000003152	N06
cid000021782	G01
cid000005515	L01
cid004479094	H05
cid000006374	D09
cid000071698	C07
cid000004992	D04
cid000004992	R06
cid000005478	C07
cid000005478	S01
cid000007741	V04
cid000002333	M04
cid000004934	A03
cid000055756	R06
cid000000085	A16
cid025880656	A01
cid025880656	J01
cid004479097	B03
cid004479097	V03
cid000003718	M01
cid000041477	A07
cid000041477	R01
cid000004614	M01
cid000003052	P02
cid000021102	N02
cid000004020	A08
cid003000579	J01
cid000005525	C09
cid000004428	N07
cid000003070	A11
cid000026937	R05
cid000003371	M01
cid000005734	N03
cid000071771	M01
cid000071771	M02
cid000005568	N05
cid000062816	C10
cid000033675	M01
cid000005051	C02
cid000059708	N03
cid000002675	J01
cid000051081	J01
cid000041744	L01
cid000003435	G01
cid000003642	D07
cid000216237	C03
cid000014457	V08
cid000006729	R06
cid000003706	J05
cid000219024	C01
cid000003110	N02
cid000068921	D07
cid000027648	V08
cid000462481	J01
cid000001176	B05
cid000001176	D02
cid000025803	M03
cid000123606	N02
cid003081362	J01
cid000005095	N04
cid016132441	B01
cid000003396	N05
cid000003251	N02
cid000000298	D06
cid000000298	D10
cid000000298	G01
cid000000298	J01
cid000000298	S01
cid000000298	S02
cid000000298	S03
cid000003229	J01
cid000004493	L02
cid000002684	N07
cid000024441	A12
cid000003879	C01
cid000002370	N07
cid000011248	B03
cid000003105	S01
cid000032281	H01
cid000006762	N05
cid000003877	J05
cid000030160	N04
cid000012620	D06
cid000197784	A03
cid000003114	C01
cid000003636	A03
cid000000679	G04
cid000000679	M02
cid000003449	N06
cid000004487	M02
cid000004487	N02
cid000003658	N05
cid000150610	J01
cid000003450	M03
cid056841936	A07
cid000004850	N04
cid000028328	R03
cid026275995	A01
cid026275995	J01
cid000004595	A04
cid000521308	R05
cid000002663	C07
cid000102551	C01
cid000005454	N05
cid000003379	R01
cid000003379	R03
cid006328160	D09
cid006328160	M05
cid000002575	J01
cid000054889	C09
cid000000785	D11
cid000061745	A02
cid000061745	A06
cid000065782	N06
cid000003382	C05
cid000003382	D07
cid000096312	L01
cid000000750	B05
cid000003956	J01
cid000005717	R03
cid000027337	B06
cid000130881	C09
cid000004211	L01
cid000021722	N06
cid024839895	L03
cid000003954	A07
cid000071113	N03
cid000444033	R03
cid000002307	A07
cid000002307	D07
cid000002307	R01
cid000002307	R03
cid000026000	C01
cid000010576	G03
cid000062179	N05
cid000123620	D07
cid000123620	R01
cid000123620	R03
cid000003069	S01
cid000007628	S02
cid000002119	C07
cid000003350	D11
cid000003350	G04
cid000036523	H01
cid000036523	V04
cid000004689	A07
cid000014669	N05
cid000004894	A07
cid000004894	C05
cid000004894	D07
cid000004894	H02
cid000004894	R01
cid000004894	S01
cid000004894	S02
cid000004894	S03
cid000005572	N04
cid000002467	C04
cid000003195	C04
cid000003661	S01
cid000000191	J05
cid000000191	S01
cid000003780	C01
cid000003780	C05
cid000004603	J05
cid000005524	R01
cid000004506	N05
cid000003065	C04
cid000002996	C01
cid000107688	V03
cid016131294	J01
cid000000247	A16
cid000004677	A11
cid000000718	C01
cid000009303	V08
cid000002752	C08
cid000004868	A07
cid000004868	J01
cid000004868	S01
cid000004868	S02
cid000004868	S03
cid000011498	C01
cid000007017	D08
cid000020977	D08
cid000052421	D07
cid000019596	J01
cid000003640	A01
cid000003640	A07
cid000003640	C05
cid000003640	D07
cid000003640	H02
cid000003640	S01
cid000003640	S02
cid000004740	C04
cid000005718	J05
cid000002512	G02
cid000002512	N04
cid000005291	L01
cid000002653	J01
cid000001978	C07
cid000005452	N05
cid000004844	L01
cid000003948	J01
cid000003948	S01
cid000004943	N01
cid000031083	B03
cid000002577	L01
cid009989226	D10
cid000000450	G03
cid000003793	J02
cid000004034	R06
cid000022525	P02
cid000002309	S01
cid000000001	N06
cid000068093	N02
cid000056016	V08
cid000065014	L03
cid000071898	R01
cid000003609	R03
cid000006481	R05
cid000006238	G03
cid027233777	A01
cid027233777	D06
cid027233777	J01
cid027233777	S01
cid000005408	G03
cid000004993	P01
cid000005035	G03
cid000003475	A10
cid000002712	N05
cid000003203	J05
cid000031388	D08
cid000060834	N06
cid000004581	C01
cid000002622	J01
cid000002895	M03
cid000027020	D08
cid000006093	P02
cid000151165	A04
cid005361917	A06
cid000001986	S01
cid000004764	A06
cid000003397	L02
cid019105621	D08
cid000022378	N01
cid000044112	C07
cid000072111	A07
cid000072111	D06
cid000002444	R06
cid000005405	R06
cid000216235	C02
cid000004173	A01
cid000004173	D06
cid000004173	G01
cid000004173	J01
cid000004173	P01
cid016129703	B01
cid000025960	A12
cid000004087	C01
cid000003372	N05
cid000004626	N06
cid000004781	M01
cid000004781	M02
cid000030768	N05
cid000004178	C01
cid000004060	N03
cid000004771	A08
cid000004272	L04
cid005479141	L03
cid000004510	C01
cid000004510	C05
cid000003241	R06
cid000003241	S01
cid000030949	C04
cid000026388	A04
cid000000596	L01
cid000051711	N06
cid000003698	C01
cid000004727	M01
cid000002569	L01
cid000061791	N02
cid000110635	G04
cid000002631	J01
cid000060852	M05
cid000005354	C04
cid000007186	M03
cid000001072	A11
cid000002610	J01
cid000023576	C02
cid000074989	P01
cid000021109	C01
cid000060853	N05
cid000054454	C10
cid000008554	P03
cid000016957	D08
cid000024424	A12
cid000004528	N06
cid000023991	N01
cid000004075	A07
cid000029088	B01
cid000003871	A06
cid000003063	N02
cid000004749	C01
cid000010311	P01
cid000060146	G04
cid000042261	A03
cid000002274	J01
cid000002522	D05
cid000072416	P01
cid000000587	C01
cid000021855	D04
cid000021855	R06
cid006446788	G01
cid006446788	P01
cid000452550	D06
cid000452550	R02
cid000452550	S01
cid000003269	G03
