cid000002337	N01BA
cid000002337	R02AD
cid011979535	D06AX
cid000077992	N02CC
cid000003561	D01AE
cid000003355	C01BC
cid000042883	C01BC
cid000065697	N02BG
cid000005362	M02AA
cid000024266	A01AA
cid000024266	A12CD
cid000002145	L02BG
cid000039764	M03AC
cid000003000	D07AC
cid000003000	D07XC
cid000006475	D04AA
cid000006475	R06AA
cid000004829	A10BG
cid024847846	C09BB
cid000060184	C09AA
cid000002131	N07AA
cid000026098	M01AX
cid000123623	J02AX
cid000065863	D01AC
cid000002585	C07AG
cid000051263	N01AH
cid000071392	J01CA
cid000005343	J01EB
cid000006138	R07AA
cid000005212	G04BE
cid000003911	L02AE
cid000060613	J05AB
cid000005484	R05DB
cid000477468	J02AX
cid054686187	J01AA
cid000005731	N02CC
cid005464100	C05CA
cid000005235	A01AA
cid000005235	A12CD
cid000071819	P01AC
cid000002648	J01DD
cid000065281	D06AX
cid000065281	J01XX
cid000065281	R02AB
cid000006465	R05DB
cid000000604	A12AA
cid000002514	D11AC
cid000165124	A03AA
cid000002759	C04AX
cid000023987	V03AN
cid000003430	P01AX
cid000176870	L01XE
cid000036920	C07AA
cid000006307	C03BA
cid000002313	M02AA
cid000002313	S01BC
cid000004488	M01AX
cid000004488	M02AA
cid000005503	A10BB
cid000005359	M01AE
cid000025495	C10AD
cid000008053	V03AB
cid000005441	D08AK
cid000008707	D01AE
cid000012536	D07AB
cid000012536	S01BA
cid024848143	A12CC
cid024848143	B05XA
cid000002378	D01AC
cid000093154	N06AA
cid000003779	C01CA
cid000003779	R03AB
cid000003779	R03CB
cid000060919	C09CA
cid000006212	N01AB
cid000002459	M01CC
cid000071273	N01BB
cid000002720	C03AA
cid000065787	R01AX
cid000031319	N05CA
cid000003652	P01BA
cid000003009	D11AX
cid000003009	P01CX
cid000002318	A10BX
cid000025557	A12AA
cid000009912	C04AD
cid000003488	A10BB
cid000069438	S01JA
cid000040839	L01CA
cid000034153	R01AA
cid000410087	D08AG
cid000410087	D09AA
cid000410087	D11AC
cid000410087	G01AX
cid000410087	R02AA
cid000410087	S01AX
cid000001292	B05CA
cid000001292	J01XX
cid000005297	A07AA
cid000005297	J01GA
cid000003825	M01AE
cid000005333	D06BA
cid000005333	J01EB
cid000024485	D08AK
cid000005352	M01AB
cid000050614	J01DC
cid000003755	J01GB
cid000003278	C03CC
cid000008414	P01AR
cid000003410	R03AC
cid000072075	D04AA
cid000072075	R06AX
cid000003827	R06AX
cid000003827	S01GX
cid000040841	N02AX
cid000159383	S01AX
cid000003408	L02BG
cid000005453	L01AC
cid000002708	L01AA
cid000002326	R05DB
cid000021054	G01AX
cid000015139	N05AD
cid000010609	R05DB
cid000008593	M04AC
cid005461123	A03AX
cid000071954	R05DB
cid000003385	L01BC
cid000003100	D04AA
cid000003100	R06AA
cid000005596	G04BD
cid000002477	N05BE
cid000003742	V08AB
cid000003737	V08AA
cid000003357	J01MA
cid000432585	A03BB
cid000107770	P01BE
cid000036109	N06AX
cid000004117	R03CB
cid000005077	N06DA
cid000002761	N07CA
cid016129690	N02BG
cid000034312	N03AF
cid000005433	J01BA
cid000004473	C08CA
cid000003231	A02BB
cid000055190	N06AX
cid005362420	S01LA
cid000041386	C03CD
cid000004819	N07AX
cid000004819	S01EB
cid000068778	N04BX
cid000065248	D11AX
cid006918474	N03AX
cid000004463	J05AG
cid000003672	C01EB
cid000003672	G02CC
cid000003672	M01AE
cid000003672	M02AA
cid000011339	A06AA
cid000065947	J01MA
cid005310993	C10AD
cid000005567	N05AD
cid000068706	M01AB
cid000077998	A10BG
cid000060900	D07AC
cid000002329	V04CK
cid000043008	A03FA
cid000119607	M01AH
cid000071741	L01AD
cid000657298	H03BA
cid000003547	C04AX
cid000003590	C01DX
cid000002832	L01CC
cid000005593	S01FA
cid000024750	C05BB
cid000004196	G03XB
cid000000753	A06AG
cid000000753	A06AX
cid000168625	V03AE
cid000060751	L01XD
cid000208903	R05DB
cid016129704	B01AE
cid000003825	M02AA
cid000147912	J02AC
cid000024083	A06AD
cid000024083	A12CC
cid000024083	B05XA
cid000024083	D11AX
cid000024083	V04CC
cid000003689	C04AX
cid000023931	D08AK
cid000005468	M01AE
cid000033887	R07AB
cid000008365	D01AE
cid000050190	M03AC
cid000013789	C03DA
cid004474778	B03XA
cid000003156	R07AB
cid000006126	A03AB
cid005493381	V03AC
cid000002642	J01DD
cid000002021	J01XX
cid000006009	N02BB
cid011020241	B03AA
cid000001839	B05CA
cid000001839	D08AF
cid000001839	D09AA
cid000001839	P01CC
cid000001839	S01AX
cid000001839	S02AA
cid000122225	L04AB
cid000003739	V08AC
cid000000015	A14AA
cid000000015	G03BB
cid000004893	C02CA
cid000005052	C02AA
cid000003037	P02DX
cid000073357	R02AB
cid000424379	B03BA
cid000005732	N05CF
cid023690938	M01AC
cid023690938	M02AA
cid023690938	S01BC
cid003062316	L01XE
cid000002405	C07AB
cid000002196	N06BX
cid000002881	A07EB
cid000002881	D11AH
cid000002881	R01AC
cid000002881	R03BC
cid000002881	S01GX
cid000219095	N05BX
cid000003116	N07AA
cid011979535	J01FG
cid000072139	D10AB
cid000008813	P01CX
cid000031315	A06AB
cid000003417	J01XX
cid000024012	D10AX
cid000003474	N02BG
cid000039034	D07AB
cid024839946	D06BB
cid024839946	J05AX
cid000001690	L01DB
cid000003639	C03AA
cid000213039	J05AE
cid000003964	N05AH
cid000004456	N07AA
cid000004456	S01EB
cid000003559	N05AD
cid000002153	R03DA
cid000071406	A11HA
cid000064937	J01EE
cid000000896	N05CH
cid000002813	J01CF
cid000094320	A02BX
cid000004039	N06BX
cid000015004	N01AX
cid000003637	C02DB
cid000027461	B03AB
cid000004098	R06AC
cid000005772	H01BA
cid000051627	D07AB
cid000002451	N05CD
cid000004030	P02CA
cid000208902	N05CH
cid000000996	C05BB
cid000000996	D08AE
cid000000996	N01BX
cid000000996	R02AA
cid000003162	R06AA
cid000003715	C01EB
cid000003715	M01AB
cid000003715	M02AA
cid000003715	S01BC
cid000004090	G02CB
cid000107677	S01AA
cid000001206	N06BA
cid000004249	N05AD
cid000003021	J01GB
cid003087722	C05CA
cid000000581	R05CB
cid000000581	S01XA
cid000000581	V03AB
cid025880664	A01AB
cid025880664	D06AA
cid025880664	J01AA
cid025880664	S01AA
cid025880664	S02AA
cid025880664	S03AA
cid000005091	J01FA
cid000066261	C01DA
cid000004607	J01CF
cid000160134	C10AB
cid000004628	J01MB
cid000072098	A03AX
cid000005652	D01AA
cid000025493	R02AA
cid000082146	L01XX
cid000151166	M01AH
cid000003416	L02AA
cid000000573	A11CA
cid000000573	D02BB
cid000039562	L01XX
cid000000338	D01AE
cid000000338	S01BC
cid000005574	R06AD
cid000003776	D08AX
cid000004634	G04BD
cid000002624	J01DD
cid000000546	J05AD
cid000000144	N06AX
cid000004635	N02AA
cid000071489	A03AB
cid000009565	A10BC
cid000023479	G04BD
cid006443098	P03AC
cid000134018	M04AA
cid000004875	R05CA
cid000004875	S01XA
cid000004875	V03AB
cid000002449	R03DX
cid000004058	N02AB
cid000004174	V04CD
cid000068733	C08CA
cid000023954	S01AX
cid000005406	G02CB
cid000005404	G01AG
cid000008281	S01AB
cid000005032	R01BA
cid016683083	R05CA
cid000107732	V08CA
cid000121891	A10BX
cid056603655	S01LA
cid000008280	N03AC
cid000010517	N07BC
cid000034632	C01BG
cid000005401	G04CA
cid000004920	G03DA
cid000002818	N05AH
cid000000936	A11HA
cid000004917	N05AB
cid000004031	A03AA
cid000005358	N02CC
cid000266651	G01AA
cid000017011	N05AF
cid000017182	N05AB
cid000003748	N06AF
cid000001805	L01BC
cid000094279	N06AA
cid000004989	P02CC
cid000005206	N01AB
cid000004812	B02BA
cid016132438	A10AB
cid016132438	A10AC
cid016132438	A10AD
cid000005536	A03AX
cid000005853	P02BB
cid000027500	C01DX
cid000005267	C03DA
cid005353473	B02BX
cid009917021	A04AD
cid000005479	J01XD
cid000005479	P01AB
cid000002519	N06BC
cid003034019	G01AE
cid000003375	D07AB
cid000003375	D07XB
cid000005005	C09AA
cid000005482	D01AC
cid000005482	G01AF
cid000024759	D03AX
cid000024759	M09AX
cid000024759	R01AX
cid000024759	S01KA
cid000001593	A11CC
cid000005318	D01AC
cid002723601	L01BB
cid000003778	N02BB
cid000002163	N05CA
cid000040391	N05BA
cid000002913	R06AX
cid000004097	A03AB
cid000005351	J04BA
cid000071264	C01EB
cid000025588	A12AA
cid000082148	N06AX
cid000000206	A12BA
cid003033538	S01EX
cid000065999	C09CA
cid044398818	J01FG
cid000006256	S01AD
cid000005588	R06AX
cid000091736	C09AA
cid000072938	J01MA
cid000060149	N05AE
cid000152945	G04CB
cid000123611	B01AX
cid000004872	C03DA
cid000003003	A01AC
cid000003003	C05AA
cid000003003	D07AB
cid000003003	D07XB
cid000003003	D10AA
cid000003003	H02AB
cid000003003	R01AD
cid000003003	S01BA
cid000003003	S01CB
cid000003003	S02BA
cid000003003	S03BA
cid000004091	A10BA
cid000010783	N05CM
cid000005238	V09FX
cid000002583	C07AA
cid000002583	S01ED
cid000065050	D06BB
cid000015232	J01CE
cid000003462	G02AD
cid000431963	L03AX
cid000071352	G04BX
cid000667510	M04AA
cid000000610	A07BC
cid000007458	V08AD
cid000002468	A10BA
cid000005771	H01BB
cid000092921	D07AB
cid000092921	D07XB
cid000004163	N02CA
cid005487301	A03AE
cid000010504	C01AC
cid000002650	J01DD
cid000066247	A03AB
cid000003261	N05CD
cid000035935	M01AE
cid000040159	P03AC
cid000043507	J01DC
cid000024085	D08AK
cid010113978	L01XE
cid000054547	J01DD
cid000016886	L01BC
cid000068870	N06AX
cid000002749	D01AE
cid000002749	G01AX
cid000004205	N06AX
cid000002625	J01DC
cid000023257	A01AA
cid000004544	R05DA
cid000119828	M01AH
cid000051754	D01AC
cid000051754	G01AF
cid000004621	C05AD
cid000002756	A02BA
cid000290482	J01FA
cid000005504	C04AB
cid000005504	M02AX
cid054685524	B01AA
cid000011017	A03AB
cid000015020	G03BB
cid000003386	N06AB
cid000002182	L01XX
cid000003599	L01XX
cid000000948	N01AX
cid000005243	A06AB
cid000007608	R01AA
cid000004513	A02BA
cid000003403	C10AA
cid000060198	L02BG
cid000111332	S01LA
cid000005328	B05CA
cid000005328	D06BA
cid000005328	J01EB
cid000005328	S01AB
cid000449193	R03DX
cid000004890	N05BA
cid000004011	N06AA
cid000010230	C02DB
cid000020140	N05CM
cid000004253	N02AA
cid000002123	L01XX
cid000058258	J01MA
cid000065598	C01AA
cid000013738	R05DB
cid000003040	J01CF
cid000002294	N05CA
cid000123610	B01AC
cid000005317	J01CA
cid000005070	N07XX
cid000000804	D06BB
cid000000804	G01AX
cid000000804	S01XA
cid000005203	N06AB
cid003032553	D08AK
cid000005625	J05AG
cid003052762	A03AE
cid000002905	S01FA
cid000003913	P02CE
cid054676539	D10AF
cid000003937	C09AA
cid000005040	L04AA
cid024840907	N02AA
cid000003731	V08AB
cid000002866	G04BE
cid000004568	A07AA
cid000004568	D01AA
cid000004568	G01AA
cid000002218	C01BB
cid000041693	N01AH
cid000002160	N06AA
cid000002165	P01BA
cid000123015	B02BX
cid000004477	P02DA
cid000011029	A02AA
cid000011029	A06AD
cid000003343	G02CA
cid000003343	R03AC
cid000003343	R03CC
cid005359810	V01AA
cid000003226	N01AB
cid000003459	A02BX
cid000003155	N06AA
cid000039758	C01DX
cid000010100	N02AC
cid003086686	L01XE
cid000016564	C02CC
cid000002377	N06AX
cid000114948	N04BC
cid000005576	N03AC
cid000005776	C01DX
cid004630253	D07AB
cid004630253	S01BA
cid000005105	A02BA
cid000000942	N07BA
cid000001156	C01EB
cid000002142	D06AX
cid000002142	J01GB
cid000002142	S01AA
cid000004208	L01AX
cid000000280	V03AN
cid000071306	H01CB
cid000071158	N07BB
cid000005977	A04AD
cid000002719	N06DX
cid000009047	J01ED
cid000000604	A12BA
cid000217684	G01AA
cid000005476	A03AB
cid000003061	C01AA
cid000004044	M01AG
cid000004767	P03AC
cid000004946	C07AA
cid000060714	V08CA
cid000002406	D10AB
cid000002406	P02BX
cid000055480	N06AX
cid016133606	S01AD
cid000002375	L02BB
cid000005735	N05CF
cid000000853	H03AA
cid000010599	G03CB
cid000010599	G03CC
cid000031593	P01CA
cid000002561	A02BX
cid000004834	J01CA
cid000002541	C09CA
cid000016639	M01AA
cid000016639	M02AA
cid054680675	J01AA
cid000005890	C01CX
cid000073303	J01DH
cid000003826	M01AB
cid000003826	S01BC
cid000000206	V04CE
cid000002654	J01DD
cid000021630	D02BA
cid000005213	A05BA
cid000417452	C01AA
cid000041987	N06AB
cid000003405	B03BB
cid000000444	N06AX
cid000009054	A14AA
cid000000158	G02AD
cid000007019	D08AA
cid000011870	P01BB
cid016129617	H01AA
cid000004008	C08CA
cid000432824	N06AX
cid000071736	J01DB
cid000002976	C09AA
cid000123619	M01AH
cid000004811	S01EB
cid000004811	V03AB
cid000011740	H02AB
cid011163584	A10BH
cid000005029	A02BC
cid000005544	A01AC
cid000005544	D07AB
cid000005544	D07XB
cid000005544	H02AB
cid000005544	R01AD
cid000005544	R03BA
cid000005544	S01BA
cid000002764	J01MA
cid000002764	S01AX
cid000002764	S02AA
cid000002764	S03AA
cid003055172	D11AH
cid000005315	A07AB
cid003047787	R05CB
cid000032797	D07AD
cid000058520	A03AX
cid000002335	D08AJ
cid000003337	A08AA
cid016130199	J05AX
cid006433091	N02AX
cid000004885	N04BC
cid000002141	V03AF
cid000053015	D01AC
cid000002292	C04AA
cid000002949	G03XA
cid000004102	J01CF
cid000005372	D11AH
cid000005372	L04AD
cid000019094	N05CC
cid000068770	C07AB
cid000005857	G03AC
cid000005857	G03DC
cid000005563	N05CM
cid000060787	J05AE
cid000009801	C01DX
cid000004615	R06AE
cid000002269	J01FA
cid000002269	S01AA
cid000034869	N06AA
cid000004935	S01HA
cid000003344	R03BX
cid000003344	R03DX
cid022834577	C01DX
cid000004760	B01AA
cid000003736	V08AB
cid000003219	S01GX
cid000003292	N03AB
cid000216209	C09XA
cid000000271	A07XA
cid000135021	M03AC
cid000071919	N05CM
cid054687131	J01AA
cid000002453	A07AX
cid000002453	G01AC
cid000002453	P01AA
cid000013764	A07AX
cid000006726	R06AE
cid000005508	M01AB
cid000005508	M02AA
cid000062858	S01AA
cid000001301	G02CC
cid000001301	M01AE
cid000001301	M02AA
cid000005538	D10AD
cid000005538	L01XX
cid000002789	N05BA
cid000006806	V08AA
cid005311489	B06AA
cid005311489	D03BA
cid000005505	A10BB
cid000005505	V04CA
cid000072065	A05AX
cid000009564	A10BB
cid000024140	L01AB
cid000000947	V03AN
cid000216326	L04AX
cid000002266	D10AX
cid000002993	D08AH
cid000002993	G01AC
cid000002993	R02AA
cid000060871	J05AF
cid000043592	J01DC
cid000213023	B01AE
cid000002083	R03AC
cid000002083	R03CC
cid000148191	L01XE
cid000000312	A09AB
cid000000312	B05XA
cid000002794	J04BA
cid000006494	N05CM
cid000019646	P01AX
cid000150310	C03DA
cid000002707	N05CC
cid000060561	A07XA
cid000001051	A11HA
cid000004766	V04CH
cid000014792	A02AA
cid000014792	A06AD
cid000014792	A12CC
cid000055645	G02CB
cid006850754	A02BX
cid000002613	J01DC
cid000003305	M05BA
cid000006834	R06AB
cid000054909	C03BX
cid000001210	M03AA
cid006335486	A02BX
cid000002435	S01EA
cid000002022	D06BB
cid000002022	J05AB
cid000002022	S01AD
cid000035455	M01AX
cid000035455	M02AA
cid000004636	R01AA
cid000004636	R01AB
cid000004636	S01GA
cid000001985	A07AX
cid000001985	G01AB
cid000001985	P01CD
cid000004786	R01BA
cid003033989	J01XE
cid000005386	L01BC
cid000005357	N05AL
cid000441382	A01AB
cid000441382	A07AA
cid000441382	D01AA
cid000441382	G01AA
cid000441382	S01AA
cid000003236	M03BX
cid000005198	L01AD
cid000071362	C01EB
cid000040976	G03AC
cid000003335	M01AE
cid000004201	C02DC
cid000004201	D11AX
cid000003822	C02KD
cid000002349	J01CE
cid000002349	S01AA
cid000007699	R05DB
cid006918438	J01DI
cid000002091	A11CC
cid000037425	N02BA
cid000005217	C10AB
cid000025381	N06AA
cid000005472	B01AC
cid000002173	J01CA
cid000002173	S01AA
cid000068783	G03DB
cid000000247	A09AB
cid000005775	C04AB
cid000005775	G04BE
cid000006488	N05CM
cid000006917	A07BC
cid000011974	D08AC
cid000011974	S01AX
cid000003042	A03AA
cid000039941	M01AE
cid000060516	N07XX
cid000054688	J01FA
cid016129705	V04CH
cid000027454	C01DX
cid000047607	C02DB
cid000004121	C03AA
cid000009034	N01AF
cid000009034	N05CA
cid001349907	H03BB
cid000004843	N06BX
cid000001995	N07CA
cid000009429	N05AB
cid000003687	D06BB
cid000003687	J05AB
cid000003687	S01AD
cid016129700	H05BA
cid000013144	A12AA
cid000002247	R06AX
cid000006337	N01BX
cid000130096	B01AB
cid000025215	M03BX
cid000057469	D06BB
cid005361912	J04AB
cid000009991	L01XX
cid006326970	D11AC
cid000002635	J01DC
cid000003401	D01AC
cid000003401	G01AF
cid000003926	C08EX
cid000014954	M03AA
cid000003647	C03AA
cid000023009	P01AB
cid000003678	A03AX
cid000019861	R06AX
cid000010083	N06BX
cid000032756	B01AX
cid000022262	A03AX
cid000115056	A05BA
cid000004259	J01MA
cid000004259	S01AX
cid000004599	A08AB
cid000003728	G01AC
cid000004454	D09AA
cid000004454	R01AX
cid000013342	L01CA
cid000002019	L01DA
cid000002723	D08AE
cid000002162	C08CA
cid000016229	R03DA
cid000002140	V08AA
cid002723816	S01AX
cid000667491	D10AB
cid000667491	P03AA
cid016134956	A10BX
cid000003878	N03AX
cid000003414	J05AD
cid000003741	V08AB
cid000011226	N01AH
cid005353980	A07EC
cid000003019	C02DA
cid000003019	V03AH
cid000114709	N03AF
cid000004499	C08CA
cid000030131	N02AX
cid000004238	C01DX
cid000000401	J04AB
cid000022258	R05DA
cid000004927	D04AA
cid000004927	R06AD
cid000003648	N02AA
cid006398970	J01DD
cid000535161	H02CA
cid000005538	D10BA
cid000012555	A01AD
cid000012555	G02CC
cid000012555	M01AX
cid000012555	M02AA
cid000015121	G03GB
cid000022296	A03AX
cid005251503	B05CA
cid000065944	L03AX
cid000004904	M03BX
cid000008966	C04AX
cid000068844	S01EC
cid000000853	C10AX
cid000002177	J05AE
cid000002462	A07EA
cid000002462	D07AC
cid000002462	R01AD
cid000002462	R03BA
cid000005106	J01FA
cid000004810	C02AC
cid000009331	N02AC
cid000000227	D02BA
cid000003394	M01AE
cid000003394	M02AA
cid000003394	R02AX
cid000003394	S01BC
cid000003454	J05AB
cid000003454	S01AD
cid000002156	C01BD
cid000520915	R05DA
cid000047725	L02AE
cid000007902	N06BX
cid000004054	N06DX
cid000005585	D05AD
cid000005585	D05BA
cid000002828	R05DA
cid000071740	C01CA
cid000013795	J01CE
cid005361323	N03AG
cid000004848	A02BX
cid003036905	A12CC
cid000003369	N05BA
cid000016058	L01AG
cid000008505	D08AK
cid000053708	C01CE
cid000007029	A08AA
cid000002168	D01AE
cid000009458	B01AC
cid000444006	J01DD
cid000001125	A16AX
cid000027993	G03CA
cid000003154	S01EC
cid000002628	J01DD
cid000115066	J01CA
cid000013344	A12BA
cid000003345	N01AH
cid000003345	N02AB
cid000003419	C09AA
cid000010631	G03AC
cid000010631	G03DA
cid000010631	L02AB
cid000005677	A10BF
cid000004942	G04BD
cid000004053	L01AA
cid000004567	C04AA
cid000004567	G02CA
cid000050294	R01AC
cid000050294	R03BC
cid000050294	S01GX
cid000060953	L01BC
cid000005936	S01EB
cid000013505	A07DA
cid000043251	G02AD
cid003033226	N06BX
cid000003310	L01CB
cid000005345	V04CE
cid000006258	D01AE
cid000000453	A06AD
cid000000453	A06AG
cid000000453	B05CX
cid000000453	V04CC
cid000004994	N05CE
cid006850754	B02BC
cid000021850	R03DA
cid000003245	R05CB
cid000002786	D10AF
cid000002786	G01AA
cid000002786	J01FF
cid000003746	R01AX
cid000003746	R03BB
cid000004912	C10AX
cid000068295	D08AG
cid000031512	C01CA
cid000006018	N07XX
cid000006066	A03AB
cid000004832	A03AB
cid000071939	N02BG
cid000002484	D01AE
cid000009873	V08CX
cid000003255	D10AF
cid000003255	J01FA
cid000003255	S01AA
cid000006473	N05CA
cid000003677	C01CA
cid000002515	C02DB
cid000003032	D11AX
cid000003032	M01AB
cid000003032	M02AA
cid000003032	S01BC
cid000002666	J01DB
cid000023897	N05AE
cid000115237	N05AX
cid000044564	S01GX
cid000005161	N02BA
cid000644241	L01XE
cid000003291	N03AD
cid006328604	P02BX
cid000005090	M01AH
cid000005665	N03AG
cid000065518	C02AA
cid000019667	P02CX
cid000004160	G03BA
cid000004160	G03EK
cid000003354	G04BD
cid000003759	N06AF
cid000102668	N04AA
cid000005253	C07AA
cid000003342	M01AE
cid000072092	A03AB
cid000119182	L01BB
cid000003100	N04AB
cid000033649	A10BB
cid006453528	B01AB
cid000071881	N02CB
cid000065985	V08AB
cid000071834	C02CC
cid000002609	J01DC
cid000054120	R05CB
cid000006077	N05AA
cid006442177	L01XE
cid006442177	L04AA
cid000004758	J01CE
cid000122872	J05AX
cid000002351	C08EA
cid000127909	S01EE
cid000002578	L01AD
cid000003929	J01XX
cid000005184	A04AD
cid000005184	N05CM
cid000005184	S01FA
cid000071672	R07AB
cid000517072	A01AB
cid000002216	S01EA
cid000033630	N05AG
cid000004543	N06AA
cid000019910	J01XX
cid000004754	N02BE
cid000006181	H03BX
cid000003443	D06AX
cid000003443	D09AA
cid000003443	J01XC
cid000003443	S01AA
cid000003290	N04AA
cid000005335	J01ED
cid000007187	D10AE
cid000055361	L04AA
cid000000460	R05CA
cid000021320	H02AB
cid016211090	B05AA
cid000003495	A05BA
cid000021787	A03AA
cid000000774	V04CG
cid000027900	D04AA
cid000027900	R06AX
cid003033975	A03AC
cid000004926	N05AA
cid000003331	N03AX
cid000001148	N06AX
cid000003281	N05CM
cid000023931	S01AX
cid000008361	G04BX
cid000004047	C03BA
cid005488383	L01XC
cid000020317	A05BA
cid000017507	C05BX
cid000008949	A06AD
cid000008949	A12CC
cid000008949	B05CB
cid000003312	D05BB
cid000014591	N06BX
cid024847953	A02BD
cid000007510	C04AC
cid000007510	C10AD
cid000068555	C01CA
cid000068555	S01FB
cid000004691	N06AB
cid000005636	S01EE
cid000002719	P01BA
cid000060752	C01BD
cid000005215	J01EC
cid000071329	C01BD
cid000031726	J01DB
cid000000338	N02BA
cid000002474	N01BB
cid000071663	S01AX
cid000003693	C09AA
cid000054373	H01CB
cid000003938	G02CB
cid000003938	N02CA
cid000003914	S01ED
cid000008395	C01DX
cid000010833	H03BX
cid000011290	R06AX
cid000005324	A07AB
cid000051577	A10BF
cid000001065	P01BC
cid000035734	V08AB
cid000000612	G01AD
cid000055483	C01CA
cid000031378	H02AA
cid000517045	B05XA
cid000001101	V06DC
cid000047319	M03AC
cid000065718	P01AC
cid000000836	N04BA
cid000005726	J05AF
cid003084033	P01AX
cid000003734	V08AB
cid000168009	C01DA
cid000060867	C01CX
cid000006464	N05CA
cid000003702	C03BA
cid000000160	G02AD
cid000003366	D01AE
cid000003366	J02AX
cid000071857	C01CA
cid000068122	R06AC
cid000004538	C01CA
cid000002676	C10AA
cid000002466	M01AB
cid000002466	M02AA
cid000005736	N05AX
cid000005329	J01EC
cid000008829	B03AA
cid000008829	B03AD
cid000005195	N04BD
cid000038945	C01BB
cid000003519	C02AC
cid000005496	J01GB
cid000005496	S01AA
cid000003747	M05BX
cid000024934	A12CE
cid000222786	H02AB
cid000222786	S01BA
cid001549157	R02AA
cid000006058	A16AA
cid000004921	M01AB
cid000065628	L01AA
cid006333887	M01CB
cid000004547	A10BX
cid000004730	J01CE
cid000010240	N05BB
cid000005241	V08AC
cid000017214	A14AA
cid000071616	J02AC
cid000001662	C10AX
cid000133016	R06AX
cid000128918	N07XX
cid000005538	D11AX
cid000002769	A03FA
cid000008612	N01BA
cid000064950	A05AB
cid000005038	C09AA
cid000004746	C08EX
cid000068050	D01AE
cid000068050	G01AX
cid004659569	N04BX
cid000001972	A01AB
cid000001972	A07AA
cid000001972	G01AA
cid000001972	J02AA
cid000002637	J01DC
cid000022318	M01CB
cid000000303	A05AA
cid000017513	C01EB
cid000016351	N05AH
cid016129681	H01CB
cid000002118	N05BA
cid000035740	V08AC
cid000024439	B05XA
cid000005214	D06BA
cid000154058	G04BD
cid000287180	J01MB
cid000002284	M03BX
cid000068613	G02CX
cid006445540	L01DC
cid000000865	V09GB
cid000000865	V09IX
cid000000865	V09XA
cid000000825	D11AX
cid000000825	M01AX
cid000003003	A07EA
cid000003003	D07AC
cid000003003	D07XC
cid000003003	R03BA
cid000004744	N05AB
cid000018142	G03AC
cid000032778	A10BB
cid000003168	N01AX
cid000003168	N05AD
cid000073658	J01FA
cid000037264	C02CA
cid000001971	J05AF
cid000009433	R03DA
cid000060706	J01DH
cid000003685	L01DB
cid000002315	C03AA
cid000024203	A06AD
cid000024203	A06AG
cid000024203	B05XA
cid016129672	A10AB
cid016129672	A10AC
cid016129672	A10AD
cid016129672	A10AE
cid016129672	A10AF
cid000071388	R05CA
cid000005311	L01XX
cid000072067	M03BX
cid000016065	G03DB
cid000002460	C01CE
cid000001130	A11DA
cid000091610	A10BB
cid000004509	J01XE
cid016156130	A10BX
cid000005584	N06AA
cid000110634	G04BE
cid000003288	G03DC
cid000004497	C08CA
cid000037632	N05BA
cid051601240	D06AA
cid051601240	J01AA
cid000060864	R01AC
cid000060864	S01GX
cid000041781	C03CA
cid004659568	N04BX
cid000010340	B05CB
cid000010340	B05XA
cid000003962	C10AA
cid003325225	H05AA
cid000016363	N05AD
cid000077996	H05BX
cid000003763	N01AB
cid000065437	V08AA
cid000004938	N06BC
cid000006503	B05BB
cid000006503	B05XX
cid000047979	N05AL
cid016132446	A10BX
cid000006224	B05CB
cid009852188	N02BG
cid000004919	N04AA
cid000025419	M05BA
cid000154256	G03XC
cid000053359	A10XA
cid000000453	B05BC
cid000068952	A14AB
cid000002795	R05DB
cid000071379	C02CC
cid000002170	N06AA
cid000008230	H01BA
cid000005634	D01AE
cid000002717	M03BB
cid003047788	R05DB
cid000036339	N01AX
cid016132353	V04CD
cid000060789	C01CA
cid000000866	B05XB
cid000004842	L01AX
cid009815559	B01AD
cid004052643	B06AA
cid004052643	S01KX
cid000003062	C01AA
cid000003823	D01AC
cid000003823	G01AF
cid000003823	J02AB
cid000008753	D09AA
cid000004197	C01CE
cid000004033	L01AA
cid000002447	N05CM
cid000004991	N07AA
cid000000698	G03CA
cid000000698	G03CC
cid000005466	N03AG
cid000002982	P03BA
cid000065777	C10AB
cid000007697	D01AE
cid000003661	V03AB
cid000070374	J04AK
cid000004806	A07AB
cid000000727	P03AB
cid000000564	B02AA
cid000216239	L01XE
cid000083435	C04AD
cid000014676	R06AD
cid000005360	P01CX
cid000000876	V03AB
cid000062865	N05AA
cid000104849	A08AX
cid000006518	C01DA
cid000022173	V03AB
cid071312240	D03BA
cid000009469	M03BX
cid000011114	N01BA
cid045114148	A02BX
cid000123891	J01DD
cid000004619	R05DB
cid000060878	C09CA
cid000023429	J04AB
cid000023429	S01AA
cid000023429	S02AA
cid000011367	P01AC
cid000002537	C01EB
cid000004949	V08AD
cid000005727	B05XA
cid000006518	A06AD
cid000002907	L01AA
cid000065687	R07AB
cid000001046	J04AK
cid000072138	C02AC
cid000068703	C04AC
cid000037042	C01BA
cid000005721	J05AH
cid000002804	C03BA
cid000003080	V03AB
cid000014687	G03DC
cid000517044	B05XA
cid000003008	R05DA
cid000005746	L01DC
cid000003380	N05CD
cid000006839	N03AD
cid000004756	G04BX
cid000160051	C10AC
cid000004425	V03AB
cid000006257	N05BX
cid000000604	D11AX
cid000003191	R06AX
cid000005510	D01AE
cid000003377	N07CA
cid000004922	A02BX
