cid000077793	ensp00000260682
cid000077793	ensp00000337915
cid000083494	ensp00000206249
cid000083494	ensp00000343925
cid000083494	ensp00000000442
cid000007050	ensp00000338018
cid000007050	ensp00000361125
cid000007811	ensp00000363822
cid000009958	ensp00000354511
cid000086876	ensp00000306512
cid000086876	ensp00000231449
cid004248455	ensp00000227758
cid004248455	ensp00000263464
cid004248455	ensp00000311032
cid004248455	ensp00000330237
cid004248455	ensp00000417229
cid004248455	ensp00000304592
cid004248455	ensp00000368880
cid004248455	ensp00000222330
cid004248455	ensp00000324806
cid004248455	ensp00000411532
cid004248455	ensp00000347858
cid000037463	ensp00000225831
cid000037463	ensp00000304236
cid000037463	ensp00000264246
cid000037463	ensp00000366506
cid000037463	ensp00000256906
cid000037463	ensp00000264832
cid000037463	ensp00000229135
cid000037463	ensp00000412237
cid000037463	ensp00000303231
cid000037463	ensp00000231228
cid000037463	ensp00000280357
cid000037463	ensp00000398698
cid000013195	ensp00000260682
cid016760588	ensp00000364217
cid016760588	ensp00000318585
cid016760588	ensp00000219070
cid016760588	ensp00000361405
cid016760588	ensp00000384273
cid016760588	ensp00000291700
cid016757572	ensp00000361608
cid016757572	ensp00000237612
cid016757572	ensp00000361423
cid016757572	ensp00000344789
cid016757572	ensp00000356919
cid016757572	ensp00000303507
cid016757572	ensp00000311032
cid016757572	ensp00000358327
cid016757572	ensp00000346300
cid016757572	ensp00000306245
cid016757572	ensp00000267845
cid016757572	ensp00000360266
cid016757572	ensp00000303315
cid016757572	ensp00000262186
cid000104856	ensp00000337915
cid000104856	ensp00000346768
cid000104856	ensp00000320401
cid000104856	ensp00000304811
cid000183009	ensp00000382342
cid000183009	ensp00000359478
cid000183009	ensp00000346768
cid000183009	ensp00000320401
cid000183009	ensp00000304811
cid000151900	ensp00000353878
cid000151900	ensp00000293288
cid000151900	ensp00000404503
cid000151900	ensp00000376943
cid000151900	ensp00000318822
cid000000366	ensp00000320866
cid000000366	ensp00000353720
cid000000366	ensp00000317842
cid000000366	ensp00000363641
cid000000366	ensp00000361125
cid000092229	ensp00000178638
cid000087330	ensp00000178638
cid000087330	ensp00000367608
cid000087330	ensp00000305692
cid000087583	ensp00000353720
cid000084842	ensp00000301891
cid000104937	ensp00000265724
cid000104937	ensp00000311032
cid000104937	ensp00000265171
cid000104937	ensp00000339824
cid000104937	ensp00000241453
cid000104937	ensp00000354003
cid000104937	ensp00000216117
cid000104937	ensp00000262017
cid000104937	ensp00000288135
cid000104937	ensp00000215832
cid000104937	ensp00000263025
cid000104937	ensp00000361548
cid000104937	ensp00000269305
cid000017412	ensp00000420914
cid000017412	ensp00000358424
cid044251561	ensp00000358903
cid000007487	ensp00000365397
cid000007475	ensp00000329623
cid000007475	ensp00000328173
cid000007475	ensp00000311032
cid000007475	ensp00000360635
cid000007475	ensp00000301420
cid000007475	ensp00000225275
cid000007485	ensp00000301141
cid000000541	ensp00000312606
cid000000541	ensp00000285930
cid000000541	ensp00000389289
cid000000541	ensp00000216500
cid000066011	ensp00000280357
cid000007482	ensp00000248935
cid000005129	ensp00000360773
cid000005129	ensp00000350024
cid003505109	ensp00000354511
cid000165879	ensp00000217961
cid000079266	ensp00000248935
cid000000980	ensp00000297785
cid000000980	ensp00000353720
cid000000980	ensp00000301141
cid000000980	ensp00000360372
cid000000980	ensp00000252945
cid000000980	ensp00000420168
cid000000980	ensp00000309845
cid000000980	ensp00000258743
cid000000980	ensp00000222381
cid000000980	ensp00000321988
cid000000980	ensp00000343645
cid000000980	ensp00000308770
cid000000980	ensp00000226444
cid000000980	ensp00000222002
cid000000980	ensp00000332565
cid000000980	ensp00000269305
cid000000980	ensp00000304845
cid000000980	ensp00000343838
cid000000980	ensp00000418532
cid000000980	ensp00000303174
cid000000980	ensp00000362525
cid000000980	ensp00000362549
cid000000980	ensp00000346768
cid000000980	ensp00000387683
cid000000980	ensp00000341045
cid000077324	ensp00000303211
cid000077324	ensp00000264381
cid000077324	ensp00000222381
cid000013243	ensp00000297785
cid000013243	ensp00000261733
cid000013243	ensp00000225740
cid000013243	ensp00000478486
cid000013243	ensp00000285379
cid000013243	ensp00000361151
cid000013243	ensp00000353720
cid000013243	ensp00000304782
cid000013243	ensp00000222381
cid000004661	ensp00000353720
cid000004661	ensp00000317842
cid000075834	ensp00000353720
cid000075834	ensp00000304782
cid000082565	ensp00000366084
cid000074778	ensp00000353720
cid000080348	ensp00000301891
cid000080348	ensp00000217961
cid000024971	ensp00000286479
cid000008749	ensp00000302111
cid000125483	ensp00000229135
cid000125483	ensp00000304915
cid000125483	ensp00000231454
cid000125483	ensp00000225275
cid000007473	ensp00000343925
cid000047289	ensp00000370254
cid000047289	ensp00000370129
cid000047289	ensp00000263126
cid000047289	ensp00000270202
cid000047289	ensp00000262053
cid000047289	ensp00000309103
cid000047289	ensp00000329623
cid000047289	ensp00000263464
cid000047289	ensp00000301633
cid000047289	ensp00000290349
cid000047289	ensp00000225831
cid000047289	ensp00000227507
cid000047289	ensp00000257904
cid000047289	ensp00000265734
cid000047289	ensp00000244741
cid000047289	ensp00000228872
cid000047289	ensp00000407546
cid000047289	ensp00000387699
cid000047289	ensp00000306512
cid000047289	ensp00000341625
cid000047289	ensp00000369050
cid000047289	ensp00000342007
cid000047289	ensp00000260630
cid000047289	ensp00000332679
cid000047289	ensp00000301141
cid000047289	ensp00000324648
cid000047289	ensp00000360372
cid000047289	ensp00000353820
cid000047289	ensp00000252945
cid000047289	ensp00000337915
cid000047289	ensp00000365397
cid000047289	ensp00000216500
cid000047289	ensp00000275493
cid000047289	ensp00000340691
cid000047289	ensp00000368632
cid000047289	ensp00000222330
cid000047289	ensp00000324806
cid000047289	ensp00000364310
cid000047289	ensp00000216117
cid000047289	ensp00000258743
cid000047289	ensp00000302486
cid000047289	ensp00000262948
cid000047289	ensp00000215832
cid000047289	ensp00000263025
cid000047289	ensp00000357643
cid000047289	ensp00000367207
cid000047289	ensp00000226574
cid000047289	ensp00000216797
cid000047289	ensp00000356438
cid000047289	ensp00000251849
cid000047289	ensp00000267163
cid000047289	ensp00000384273
cid000047289	ensp00000354394
cid000047289	ensp00000269305
cid000047289	ensp00000371475
cid000047289	ensp00000362508
cid000047289	ensp00000304811
cid000047289	ensp00000384863
cid000001752	ensp00000242057
cid000001752	ensp00000363822
cid000001752	ensp00000315602
cid000001752	ensp00000359285
cid000001752	ensp00000357461
cid000001752	ensp00000261751
cid000001752	ensp00000387699
cid000001752	ensp00000296871
cid000001752	ensp00000264709
cid000001752	ensp00000328547
cid000001752	ensp00000270172
cid000001752	ensp00000206249
cid000001752	ensp00000343925
cid000001752	ensp00000306245
cid000001752	ensp00000261465
cid000001752	ensp00000316786
cid000001752	ensp00000229135
cid000001752	ensp00000412237
cid000001752	ensp00000263341
cid000001752	ensp00000231449
cid000001752	ensp00000231751
cid000001752	ensp00000336528
cid000001752	ensp00000356958
cid000001752	ensp00000369816
cid000001752	ensp00000259119
cid000001752	ensp00000332973
cid000001752	ensp00000321988
cid000001752	ensp00000343645
cid000001752	ensp00000308770
cid000001752	ensp00000222002
cid000001752	ensp00000398698
cid000001752	ensp00000190983
cid000015730	ensp00000363822
cid000015730	ensp00000315602
cid000015730	ensp00000359285
cid000015730	ensp00000357461
cid000015730	ensp00000261751
cid000015730	ensp00000206249
cid000015730	ensp00000343925
cid000015730	ensp00000306245
cid000015730	ensp00000309845
cid000015730	ensp00000316786
cid000015730	ensp00000412237
cid000015730	ensp00000436786
cid000015730	ensp00000231751
cid000015730	ensp00000336528
cid000015730	ensp00000356958
cid000015730	ensp00000369816
cid000015730	ensp00000259119
cid000015730	ensp00000321988
cid000015730	ensp00000343645
cid000015730	ensp00000308770
cid000015730	ensp00000222002
cid000015730	ensp00000398698
cid000015730	ensp00000351446
cid000644180	ensp00000356958
cid000644180	ensp00000226444
cid000072292	ensp00000226730
cid000072292	ensp00000358786
cid000072292	ensp00000302166
cid000072292	ensp00000215832
cid000072292	ensp00000263025
cid000072292	ensp00000357624
cid000072292	ensp00000279178
cid000072292	ensp00000352358
cid015596285	ensp00000338018
cid015596285	ensp00000361125
cid000216297	ensp00000355627
cid000216297	ensp00000352584
cid000216297	ensp00000381607
cid011258242	ensp00000311032
cid011258242	ensp00000330237
cid011258242	ensp00000274026
cid011258242	ensp00000321656
cid011258242	ensp00000378699
cid011258242	ensp00000244741
cid011258242	ensp00000269305
cid000135007	ensp00000285930
cid000135007	ensp00000352584
cid000104857	ensp00000224356
cid000104857	ensp00000355124
cid000104857	ensp00000329243
cid003976006	ensp00000302811
cid003976006	ensp00000257068
cid000083242	ensp00000366084
cid000004775	ensp00000311032
cid000004775	ensp00000358327
cid000004775	ensp00000244741
cid000004775	ensp00000003084
cid000004775	ensp00000306512
cid000004775	ensp00000447803
cid000004775	ensp00000256383
cid000004775	ensp00000362649
cid000004775	ensp00000324173
cid000004775	ensp00000263341
cid000004775	ensp00000258743
cid000004775	ensp00000298974
cid000004775	ensp00000395535
cid000004775	ensp00000346389
cid000004775	ensp00000340278
cid000004775	ensp00000264867
cid000004775	ensp00000356438
cid000004775	ensp00000320935
cid000004775	ensp00000451560
cid000007814	ensp00000370989
cid000007814	ensp00000332049
cid000007814	ensp00000306512
cid000007814	ensp00000381607
cid000007814	ensp00000280357
cid000007814	ensp00000353483
cid000007814	ensp00000389338
cid000007814	ensp00000443194
cid000007814	ensp00000380252
cid000007814	ensp00000361125
cid000007103	ensp00000363822
cid000007103	ensp00000206249
cid000007103	ensp00000325120
cid000007103	ensp00000291527
cid000007103	ensp00000387683
cid000007103	ensp00000341045
cid000012580	ensp00000206249
cid000012580	ensp00000335620
cid000012580	ensp00000311469
cid000012580	ensp00000381607
cid000007391	ensp00000206249
cid000008814	ensp00000363822
cid000008814	ensp00000227507
cid000008814	ensp00000387699
cid000008814	ensp00000342070
cid000008814	ensp00000236671
cid000008814	ensp00000264709
cid000008814	ensp00000328547
cid000008814	ensp00000270172
cid000008814	ensp00000206249
cid000008814	ensp00000343925
cid000008814	ensp00000320940
cid000008814	ensp00000399968
cid000008814	ensp00000356958
cid000008814	ensp00000363812
cid000008814	ensp00000361125
cid000009965	ensp00000264144
cid000007813	ensp00000225275
cid000195556	ensp00000304845
cid000195556	ensp00000418532
cid000195556	ensp00000303174
cid000195556	ensp00000346768
cid000195556	ensp00000304811
cid000007502	ensp00000420168
cid000007502	ensp00000381607
cid000007809	ensp00000250699
cid000007809	ensp00000312663
cid000007809	ensp00000301141
cid000007809	ensp00000252945
cid000000884	ensp00000365775
cid000001589	ensp00000433290
cid011220242	ensp00000274026
cid011220242	ensp00000256442
cid011220242	ensp00000321656
cid011220242	ensp00000355657
cid011220242	ensp00000353483
cid000151183	ensp00000262735
cid000151183	ensp00000287820
cid053359074	ensp00000306512
cid053359074	ensp00000263341
cid053359074	ensp00000398698
cid010461815	ensp00000270202
cid010461815	ensp00000302564
cid010461815	ensp00000311032
cid010461815	ensp00000241052
cid010461815	ensp00000275493
cid010461815	ensp00000222390
cid010461815	ensp00000215832
cid010461815	ensp00000263025
cid010461815	ensp00000317272
cid010461815	ensp00000369757
cid010461815	ensp00000295400
cid010461815	ensp00000347858
cid016065403	ensp00000306490
cid016065403	ensp00000319984
cid016065403	ensp00000255380
cid016065403	ensp00000409378
cid016065403	ensp00000372750
cid024988881	ensp00000256958
cid024988881	ensp00000261196
cid024748573	ensp00000270202
cid024748573	ensp00000244741
cid024748573	ensp00000217244
cid024748573	ensp00000365025
cid010473209	ensp00000342560
cid000154005	ensp00000287820
cid024901761	ensp00000360372
cid024901761	ensp00000360317
cid024901761	ensp00000337915
cid011720392	ensp00000363822
cid011720392	ensp00000227507
cid011720392	ensp00000314151
cid011720392	ensp00000329357
cid011720392	ensp00000276072
cid075075340	ensp00000327943
cid001271002	ensp00000316779
cid001271002	ensp00000264705
cid001271002	ensp00000257904
cid001271002	ensp00000244741
cid001271002	ensp00000367207
cid001271002	ensp00000324856
cid001271002	ensp00000364895
cid003723391	ensp00000329623
cid003723391	ensp00000311032
cid003723391	ensp00000351273
cid003723391	ensp00000330237
cid003723391	ensp00000274026
cid003723391	ensp00000256442
cid003723391	ensp00000321656
cid003723391	ensp00000355657
cid003723391	ensp00000215832
cid003723391	ensp00000229794
cid003723391	ensp00000263025
cid003723391	ensp00000353483
cid003723391	ensp00000389338
cid003723391	ensp00000355759
cid009826308	ensp00000378699
cid009826308	ensp00000300093
cid024810000	ensp00000308549
cid024810000	ensp00000336630
cid000123808	ensp00000379204
cid000123808	ensp00000264568
cid000123808	ensp00000363708
cid000123808	ensp00000270142
cid000001774	ensp00000295897
cid000001774	ensp00000225275
cid000001774	ensp00000337459
cid009906892	ensp00000263341
cid009906892	ensp00000354612
cid009906892	ensp00000356438
cid087217390	ensp00000261254
cid087217390	ensp00000362082
cid087217390	ensp00000241453
cid087217390	ensp00000267163
cid000001129	ensp00000258494
cid000001129	ensp00000295463
cid000001129	ensp00000355536
cid057345802	ensp00000222381
cid057345802	ensp00000222572
cid000132525	ensp00000359478
cid005487206	ensp00000331614
cid000656765	ensp00000271915
cid000331775	ensp00000287295
cid000331775	ensp00000318822
cid000331775	ensp00000311032
cid000331775	ensp00000351273
cid000331775	ensp00000330237
cid000331775	ensp00000307786
cid000331775	ensp00000398495
cid000331775	ensp00000258080
cid000331775	ensp00000355759
cid000331775	ensp00000241261
cid000127572	ensp00000280155
cid000005626	ensp00000354859
cid000005626	ensp00000373169
cid000631170	ensp00000382342
cid005380905	ensp00000256442
cid005380905	ensp00000321656
cid005380905	ensp00000378699
cid005380905	ensp00000244741
cid005380905	ensp00000342307
cid005380905	ensp00000340409
cid005320315	ensp00000265724
cid005320315	ensp00000329623
cid005320315	ensp00000311032
cid005320315	ensp00000351273
cid005320315	ensp00000330237
cid005320315	ensp00000372023
cid005320315	ensp00000306245
cid005320315	ensp00000215832
cid005320315	ensp00000263025
cid005320315	ensp00000219070
cid005320315	ensp00000361405
cid005320315	ensp00000355759
cid005320315	ensp00000331602
cid005320315	ensp00000262768
cid005320315	ensp00000269305
cid000088881	ensp00000369050
cid000088881	ensp00000260630
cid000050256	ensp00000363822
cid000050256	ensp00000206249
cid004564901	ensp00000228463
cid000084392	ensp00000303830
cid000176408	ensp00000398698
cid000176408	ensp00000361125
cid000133967	ensp00000369050
cid000160531	ensp00000335620
cid000160531	ensp00000211122
cid000001809	ensp00000316244
cid000001809	ensp00000337949
cid000133314	ensp00000382342
cid000133314	ensp00000359478
cid000133314	ensp00000285238
cid010131112	ensp00000215832
cid010131112	ensp00000263025
cid000033344	ensp00000250151
cid000033344	ensp00000361125
cid006323266	ensp00000252029
cid000122297	ensp00000359478
cid000015758	ensp00000265421
cid000015758	ensp00000338606
cid010037499	ensp00000353720
cid010037499	ensp00000317842
cid000065554	ensp00000263126
cid000257630	ensp00000370254
cid000257630	ensp00000370129
cid000257630	ensp00000263126
cid000001793	ensp00000237500
cid000219091	ensp00000293761
cid000219091	ensp00000311032
cid000219091	ensp00000227507
cid000219091	ensp00000244741
cid000219091	ensp00000344456
cid000219091	ensp00000262445
cid000219091	ensp00000353483
cid000219091	ensp00000334910
cid000219091	ensp00000347046
cid000219091	ensp00000363092
cid000219091	ensp00000332296
cid000219091	ensp00000267163
cid000219091	ensp00000269305
cid000219091	ensp00000245932
cid000016861	ensp00000364212
cid000001821	ensp00000270142
cid001203582	ensp00000270202
cid001203582	ensp00000393312
cid001203582	ensp00000410294
cid001203582	ensp00000339824
cid001203582	ensp00000282397
cid001203582	ensp00000241453
cid001203582	ensp00000261937
cid001203582	ensp00000263923
cid001203582	ensp00000215832
cid001203582	ensp00000263025
cid001203582	ensp00000295408
cid001203582	ensp00000317272
cid001203582	ensp00000296474
cid001203582	ensp00000431418
cid001203582	ensp00000277120
cid000194902	ensp00000363512
cid000001771	ensp00000363512
cid000001771	ensp00000430269
cid000001771	ensp00000215832
cid000001771	ensp00000263025
cid000001771	ensp00000226574
cid000001771	ensp00000384273
cid000001824	ensp00000302564
cid000001824	ensp00000282397
cid000001824	ensp00000226574
cid003052566	ensp00000324648
cid003052566	ensp00000285979
cid003052566	ensp00000360372
cid003052566	ensp00000353820
cid003052566	ensp00000337915
cid003052566	ensp00000222982
cid003052566	ensp00000381607
cid000114772	ensp00000354511
cid000001767	ensp00000363512
cid000001767	ensp00000222381
cid000001767	ensp00000222572
cid000001767	ensp00000265627
cid000068112	ensp00000369050
cid000068112	ensp00000342007
cid000068112	ensp00000260630
cid000068112	ensp00000260682
cid000068112	ensp00000337915
cid000068112	ensp00000320171
cid000016054	ensp00000321988
cid000016054	ensp00000343645
cid000237332	ensp00000321988
cid000237332	ensp00000338742
cid000192210	ensp00000353820
cid005743568	ensp00000285979
cid005743568	ensp00000360372
cid005743568	ensp00000360247
cid005743568	ensp00000337915
cid005743568	ensp00000222982
cid005743568	ensp00000337450
cid005743568	ensp00000311095
cid009878646	ensp00000360372
cid000135243	ensp00000301141
cid000135243	ensp00000324648
cid000135243	ensp00000260682
cid000449642	ensp00000357461
cid000449642	ensp00000324806
cid000449642	ensp00000215832
cid000449642	ensp00000263025
cid000449642	ensp00000340820
cid000005034	ensp00000299565
cid000005034	ensp00000345681
cid000005034	ensp00000302486
cid000005034	ensp00000262948
cid000005034	ensp00000215832
cid000005034	ensp00000263025
cid000005034	ensp00000217961
cid000008388	ensp00000443194
cid004470790	ensp00000275493
cid004470790	ensp00000319788
cid000122334	ensp00000354859
cid000122334	ensp00000373169
cid000013872	ensp00000260682
cid000013872	ensp00000353820
cid000013872	ensp00000337915
cid000004141	ensp00000306490
cid000004141	ensp00000319984
cid000004141	ensp00000255380
cid000004141	ensp00000409378
cid000000146	ensp00000377083
cid000000146	ensp00000308137
cid000000146	ensp00000365775
cid000000146	ensp00000355536
cid000000146	ensp00000368438
cid000000146	ensp00000308895
cid000000146	ensp00000395653
cid000005640	ensp00000369960
cid000005640	ensp00000368766
cid000005640	ensp00000316244
cid003038517	ensp00000226413
cid000004549	ensp00000311032
cid000004549	ensp00000003084
cid000004549	ensp00000415890
cid000004549	ensp00000358640
cid000021501	ensp00000367309
cid000019103	ensp00000345571
cid000019103	ensp00000367207
cid000019103	ensp00000267163
cid000073314	ensp00000225831
cid000073314	ensp00000306512
cid000073314	ensp00000263341
cid000073314	ensp00000226574
cid000073314	ensp00000384273
cid000001794	ensp00000370115
cid012321377	ensp00000206249
cid012321377	ensp00000343925
cid000001831	ensp00000296871
cid000135250	ensp00000341045
cid000092334	ensp00000336528
cid000094194	ensp00000217961
cid010473088	ensp00000330382
cid010473088	ensp00000261799
cid011798117	ensp00000335620
cid011798117	ensp00000420168
cid011798117	ensp00000311469
cid011798117	ensp00000381607
cid025183921	ensp00000342105
cid025183921	ensp00000362900
cid025183921	ensp00000244020
cid025183921	ensp00000325905
cid025183921	ensp00000398698
cid000656733	ensp00000476519
cid010315196	ensp00000363965
cid010315196	ensp00000206249
cid000124845	ensp00000302728
cid000124845	ensp00000380247
cid000124845	ensp00000258743
cid000688802	ensp00000237612
cid000688802	ensp00000242057
cid000688802	ensp00000351407
cid000688802	ensp00000369050
cid000688802	ensp00000362649
cid000688802	ensp00000263341
cid000688802	ensp00000258743
cid000688802	ensp00000384273
cid000688802	ensp00000350720
cid044462785	ensp00000363822
cid044462785	ensp00000314151
cid000004987	ensp00000301633
cid000004987	ensp00000311032
cid000004987	ensp00000330237
cid000004987	ensp00000266970
cid000004987	ensp00000244741
cid000004987	ensp00000394932
cid000004987	ensp00000220003
cid000004987	ensp00000381932
cid000004987	ensp00000252034
cid000004987	ensp00000324806
cid000004987	ensp00000337825
cid000004987	ensp00000215832
cid000004987	ensp00000417281
cid000004987	ensp00000435412
cid000004987	ensp00000269305
cid011524144	ensp00000344789
cid011524144	ensp00000355627
cid011524144	ensp00000270202
cid011524144	ensp00000295897
cid011524144	ensp00000284981
cid011524144	ensp00000278616
cid011524144	ensp00000293288
cid011524144	ensp00000283147
cid011524144	ensp00000458149
cid011524144	ensp00000311032
cid011524144	ensp00000241052
cid011524144	ensp00000256442
cid011524144	ensp00000378699
cid011524144	ensp00000244741
cid011524144	ensp00000372023
cid011524144	ensp00000387699
cid011524144	ensp00000261623
cid011524144	ensp00000256383
cid011524144	ensp00000347979
cid011524144	ensp00000368880
cid011524144	ensp00000339527
cid011524144	ensp00000229416
cid011524144	ensp00000249598
cid011524144	ensp00000324806
cid011524144	ensp00000364310
cid011524144	ensp00000222304
cid011524144	ensp00000216117
cid011524144	ensp00000264832
cid011524144	ensp00000258743
cid011524144	ensp00000268607
cid011524144	ensp00000354558
cid011524144	ensp00000380252
cid011524144	ensp00000297494
cid011524144	ensp00000355759
cid011524144	ensp00000264867
cid011524144	ensp00000261207
cid011524144	ensp00000346148
cid011524144	ensp00000360290
cid011524144	ensp00000361021
cid011524144	ensp00000369757
cid011524144	ensp00000225577
cid011524144	ensp00000307272
cid011524144	ensp00000331736
cid011524144	ensp00000212015
cid011524144	ensp00000274255
cid011524144	ensp00000305769
cid011524144	ensp00000441954
cid011524144	ensp00000369154
cid011524144	ensp00000330341
cid011524144	ensp00000356022
cid011524144	ensp00000297316
cid011524144	ensp00000348069
cid011524144	ensp00000324856
cid011524144	ensp00000223051
cid011524144	ensp00000353224
cid011524144	ensp00000269305
cid011524144	ensp00000294728
cid025070031	ensp00000342560
cid011612883	ensp00000341189
cid003751173	ensp00000237612
cid003751173	ensp00000324648
cid003751173	ensp00000360317
cid003751173	ensp00000260682
cid003751173	ensp00000337915
cid003751173	ensp00000337450
cid003751173	ensp00000360316
cid003751173	ensp00000265171
cid003751173	ensp00000275493
cid003751173	ensp00000368880
cid003751173	ensp00000253801
cid003751173	ensp00000312987
cid003751173	ensp00000320940
cid003751173	ensp00000368253
cid003751173	ensp00000336528
cid003751173	ensp00000356958
cid003751173	ensp00000319814
cid003751173	ensp00000419692
cid000005228	ensp00000229794
cid000005228	ensp00000226574
cid000005228	ensp00000356438
cid000005228	ensp00000384273
cid000005228	ensp00000398698
cid000005228	ensp00000411532
cid011637204	ensp00000271915
cid011637204	ensp00000262888
cid000092292	ensp00000206249
cid100156147	ensp00000337915
cid000001880	ensp00000369050
cid000001880	ensp00000342007
cid000001880	ensp00000260630
cid000001880	ensp00000260682
cid000001880	ensp00000337915
cid000001880	ensp00000269305
cid000002048	ensp00000270202
cid000002048	ensp00000215832
cid000002048	ensp00000263025
cid000002048	ensp00000330382
cid000002048	ensp00000261799
cid000002049	ensp00000270202
cid000002049	ensp00000368880
cid000002049	ensp00000216117
cid000002049	ensp00000215832
cid000002049	ensp00000263025
cid000002049	ensp00000353483
cid000002049	ensp00000389338
cid000002049	ensp00000257290
cid000002049	ensp00000261799
cid000002049	ensp00000329357
cid010014426	ensp00000364310
cid010014426	ensp00000241436
cid044605418	ensp00000428824
cid044605418	ensp00000250971
cid000003976	ensp00000329623
cid000003976	ensp00000414303
cid000150985	ensp00000337915
cid000065543	ensp00000337915
cid016103462	ensp00000415890
cid071509211	ensp00000270202
cid071509211	ensp00000329623
cid071509211	ensp00000311032
cid071509211	ensp00000354558
cid071509211	ensp00000355759
cid071509211	ensp00000361021
cid071509211	ensp00000225577
cid002762596	ensp00000381607
cid005287844	ensp00000265724
cid005287844	ensp00000359478
cid005287844	ensp00000366084
cid005287844	ensp00000237612
cid005287844	ensp00000242057
cid005287844	ensp00000287295
cid005287844	ensp00000344456
cid005287844	ensp00000342007
cid005287844	ensp00000396308
cid005287844	ensp00000398495
cid005287844	ensp00000324806
cid005287844	ensp00000258743
cid005287844	ensp00000358022
cid005287844	ensp00000326119
cid005287844	ensp00000398698
cid000002445	ensp00000363512
cid000076806	ensp00000382342
cid000076806	ensp00000359478
cid000076806	ensp00000301891
cid000707029	ensp00000378702
cid000707029	ensp00000263377
cid000707029	ensp00000311032
cid000707029	ensp00000358327
cid000707029	ensp00000241052
cid000707029	ensp00000306512
cid000707029	ensp00000428205
cid000707029	ensp00000223366
cid000707029	ensp00000335074
cid000707029	ensp00000263341
cid000707029	ensp00000250971
cid000707029	ensp00000360266
cid000707029	ensp00000322788
cid000707029	ensp00000299855
cid000707029	ensp00000222553
cid000707029	ensp00000355759
cid000707029	ensp00000370421
cid000707029	ensp00000311816
cid000707029	ensp00000264932
cid000707029	ensp00000212015
cid000707029	ensp00000249396
cid000707029	ensp00000323568
cid000707029	ensp00000356022
cid000707029	ensp00000264657
cid000707029	ensp00000420588
cid000707029	ensp00000269305
cid003644637	ensp00000276198
cid000017534	ensp00000342007
cid000017534	ensp00000337915
cid000120689	ensp00000293288
cid000120689	ensp00000329623
cid000120689	ensp00000311032
cid000120689	ensp00000330237
cid000120689	ensp00000307786
cid000121846	ensp00000337255
cid000121846	ensp00000155840
cid000013878	ensp00000206249
cid000013878	ensp00000270474
cid000013878	ensp00000347046
cid054688795	ensp00000302851
cid054688795	ensp00000344322
cid000128517	ensp00000363832
cid000447715	ensp00000263817
cid000447715	ensp00000254227
cid000447715	ensp00000447149
cid000447715	ensp00000406162
cid000447715	ensp00000347906
cid000447715	ensp00000398698
cid022245026	ensp00000242057
cid022245026	ensp00000351407
cid022245026	ensp00000306512
cid022245026	ensp00000369050
cid022245026	ensp00000340684
cid022245026	ensp00000367309
cid022245026	ensp00000304845
cid100943840	ensp00000003084
cid000040634	ensp00000363868
cid000040634	ensp00000224784
cid000040634	ensp00000311032
cid000040634	ensp00000265164
cid000040634	ensp00000351273
cid000040634	ensp00000330237
cid000040634	ensp00000307786
cid000040634	ensp00000252945
cid000040634	ensp00000263734
cid000040634	ensp00000282397
cid000040634	ensp00000346839
cid000040634	ensp00000306245
cid000040634	ensp00000222390
cid000040634	ensp00000338018
cid000040634	ensp00000324173
cid000040634	ensp00000263341
cid000040634	ensp00000258743
cid000040634	ensp00000263923
cid000040634	ensp00000351908
cid000040634	ensp00000215832
cid000040634	ensp00000263025
cid000040634	ensp00000353483
cid000040634	ensp00000389338
cid000040634	ensp00000260302
cid000040634	ensp00000362413
cid000040634	ensp00000220809
cid000040634	ensp00000361850
cid000040634	ensp00000222572
cid000040634	ensp00000270349
cid000040634	ensp00000270142
cid000040634	ensp00000356022
cid000040634	ensp00000221930
cid000040634	ensp00000398698
cid000040634	ensp00000241261
cid000040634	ensp00000361125
cid010320994	ensp00000366797
cid000002734	ensp00000252945
cid000037766	ensp00000325120
cid000037766	ensp00000303174
cid000037766	ensp00000362525
cid000072279	ensp00000320171
cid005281642	ensp00000369050
cid005281642	ensp00000260630
cid000001864	ensp00000321988
cid000001864	ensp00000343645
cid000011374	ensp00000341045
cid009897520	ensp00000360317
cid040511902	ensp00000260682
cid016040156	ensp00000234111
cid000119461	ensp00000270202
cid000119461	ensp00000409581
cid000119461	ensp00000262320
cid000119461	ensp00000309103
cid000119461	ensp00000293288
cid000119461	ensp00000329623
cid000119461	ensp00000302564
cid000119461	ensp00000311032
cid000119461	ensp00000344456
cid000119461	ensp00000306512
cid000119461	ensp00000260433
cid000119461	ensp00000260630
cid000119461	ensp00000275493
cid000119461	ensp00000239938
cid000119461	ensp00000306245
cid000119461	ensp00000324806
cid000119461	ensp00000261465
cid000119461	ensp00000233946
cid000119461	ensp00000360266
cid000119461	ensp00000215832
cid000119461	ensp00000263025
cid000119461	ensp00000367207
cid000119461	ensp00000226574
cid000119461	ensp00000216797
cid000119461	ensp00000355759
cid000119461	ensp00000245457
cid000119461	ensp00000302846
cid000119461	ensp00000356438
cid000119461	ensp00000384273
cid000119461	ensp00000329357
cid000119461	ensp00000350941
cid000119461	ensp00000340347
cid000119461	ensp00000444972
cid000119461	ensp00000162749
cid013917259	ensp00000398698
cid000001868	ensp00000353820
cid000114900	ensp00000242057
cid000114900	ensp00000363822
cid000114900	ensp00000351407
cid000114900	ensp00000244741
cid000114900	ensp00000369050
