cid044146714	ftc_p0006809
cid044146714	ftc_p0007067
cid044146714	ftc_p0008283
cid044146714	ftc_p0016477
cid044146714	ftc_p0031994
cid044146714	ftc_p0031995
cid044146714	ftc_p0042169
cid044146714	ftc_p0042802
cid044146714	ftc_p0043491
cid044146714	ftc_p0043548
cid044146714	ftc_p0043559
cid044146714	ftc_p0043560
cid044146714	ftc_p0045730
cid044146714	ftc_p0046323
cid044146714	ftc_p0048589
cid044146714	ftc_p0051425
cid025074886	ftc_a0004968
cid011979316	ftc_p0005000
cid011979316	ftc_p0006171
cid011979316	ftc_p0010467
cid011979316	ftc_p0016567
cid000003830	ftc_a0000165
cid000003830	ftc_a0001837
cid000003830	ftc_a0005114
cid000003830	ftc_a0006366
cid000003830	ftc_a0006461
cid000003830	ftc_a0006470
cid000003830	ftc_a0006629
cid000003830	ftc_a0006935
cid000003830	ftc_a0006952
cid000003830	ftc_a0007184
cid000003830	ftc_a0008283
cid000003830	ftc_a0009306
cid000003830	ftc_a0010573
cid000003830	ftc_a0010761
cid000003830	ftc_a0018105
cid000003830	ftc_a0018107
cid000003830	ftc_a0019899
cid000003830	ftc_a0030282
cid000003830	ftc_a0032620
cid000003830	ftc_a0032964
cid000003830	ftc_a0042554
cid000003830	ftc_a0043491
cid000003830	ftc_a0043534
cid000003830	ftc_a0048290
cid000003830	ftc_a0060389
cid000003830	ftc_p0000278
cid000003830	ftc_p0006260
cid000003830	ftc_p0006351
cid000003830	ftc_p0006468
cid000003830	ftc_p0007179
cid000003830	ftc_p0007519
cid000003830	ftc_p0010934
cid000003830	ftc_p0016049
cid000003830	ftc_p0016337
cid000003830	ftc_p0030213
cid000003830	ftc_p0043534
cid000003830	ftc_p0044772
cid000003830	ftc_p0045444
cid000003830	ftc_p0045445
cid000003830	ftc_p0050673
cid009815559	ftc_a0001965
cid009815559	ftc_a0005102
cid009815559	ftc_a0006351
cid009815559	ftc_a0006468
cid009815559	ftc_a0006939
cid009815559	ftc_a0007249
cid009815559	ftc_a0007259
cid009815559	ftc_a0007266
cid009815559	ftc_a0008283
cid009815559	ftc_a0014065
cid009815559	ftc_a0015057
cid009815559	ftc_a0016477
cid009815559	ftc_a0031589
cid009815559	ftc_a0031681
cid009815559	ftc_a0032964
cid009815559	ftc_a0042310
cid009815559	ftc_a0042730
cid009815559	ftc_a0044331
cid009815559	ftc_a0051209
cid009815559	ftc_a0070371
cid009815559	ftc_a0072604
cid009815559	ftc_a0072606
cid009815559	ftc_p0002001
cid009815559	ftc_p0003094
cid009815559	ftc_p0004252
cid009815559	ftc_p0008283
cid009815559	ftc_p0019904
cid009815559	ftc_p0034185
cid009815559	ftc_p0042730
cid009815559	ftc_p0051208
cid009815559	ftc_p0051402
cid000005956	ftc_p0005000
cid000005956	ftc_p0005080
cid000062819	ftc_p0004963
cid000062819	ftc_p0005515
cid016131215	ftc_a0004968
cid000005771	ftc_p0004990
cid000001051	ftc_a0003867
cid000001051	ftc_a0030170
cid000001051	ftc_a0032145
cid000001051	ftc_a0042803
cid000001051	ftc_p0004069
cid000001051	ftc_p0047801
cid000001079	ftc_p0004122
cid000001079	ftc_p0020037
cid000001079	ftc_p0030170
cid000001079	ftc_p0031625
cid000001079	ftc_p0042803
cid000001079	ftc_p0072341
cid000001060	ftc_a0003867
cid000001060	ftc_a0030170
cid000001060	ftc_a0032145
cid000001060	ftc_a0042803
cid011020241	ftc_p0042803
cid000001103	ftc_p0004766
cid000001103	ftc_p0046592
cid000000738	ftc_a0003883
cid000000224	ftc_a0006351
cid000000224	ftc_a0006679
cid000000224	ftc_a0006915
cid000000224	ftc_a0007049
cid000000224	ftc_a0016042
cid000000224	ftc_a0016208
cid000000224	ftc_a0031929
cid000000224	ftc_a0042132
cid000000224	ftc_a0042802
cid000000224	ftc_a0046872
cid000000224	ftc_a0048029
cid000000224	ftc_p0000165
cid000000224	ftc_p0000980
cid000000224	ftc_p0001102
cid000000224	ftc_p0001190
cid000000224	ftc_p0002060
cid000000224	ftc_p0003682
cid000000224	ftc_p0003705
cid000000224	ftc_p0003712
cid000000224	ftc_p0004679
cid000000224	ftc_p0004691
cid000000224	ftc_p0005524
cid000000224	ftc_p0005536
cid000000224	ftc_p0006096
cid000000224	ftc_p0006366
cid000000224	ftc_p0006468
cid000000224	ftc_p0006695
cid000000224	ftc_p0006914
cid000000224	ftc_p0007265
cid000000224	ftc_p0008144
cid000000224	ftc_p0008184
cid000000224	ftc_p0016049
cid000000224	ftc_p0016208
cid000000224	ftc_p0019842
cid000000224	ftc_p0032052
cid000000224	ftc_p0035174
cid000000224	ftc_p0035497
cid000000224	ftc_p0042803
cid000000224	ftc_p0045087
cid000000224	ftc_p0045444
cid000000860	ftc_p0000248
cid000002524	ftc_a0006366
cid000002524	ftc_a0008434
cid000002524	ftc_a0030216
cid000002524	ftc_a0038186
cid000002524	ftc_a0046965
cid000002524	ftc_a0070644
cid000002524	ftc_a1902098
cid000002524	ftc_a1902121
cid000002524	ftc_p0006366
cid000002524	ftc_p0043616
cid000001110	ftc_a0004777
cid000001110	ftc_a0042803
cid000001072	ftc_p0008531
cid000000899	ftc_p0004561
cid000000750	ftc_a0004972
cid000000750	ftc_a0005515
cid000000750	ftc_a0008270
cid000001593	ftc_a0006366
cid000001593	ftc_a0043616
cid000001593	ftc_p0006366
cid000001593	ftc_p0008434
cid000001593	ftc_p0030216
cid000001593	ftc_p0038186
cid000001593	ftc_p0046965
cid000001593	ftc_p0070644
cid000001593	ftc_p1902098
cid000001593	ftc_p1902121
cid000000586	ftc_p0004111
cid000000586	ftc_p0005515
cid000001148	ftc_a0004830
cid000001148	ftc_a0005515
cid000001148	ftc_p0008283
cid000001130	ftc_p0004788
cid000003249	ftc_a0006366
cid000003249	ftc_a0043616
cid000003249	ftc_p0006366
cid000003249	ftc_p0008434
cid000003249	ftc_p0030216
cid000003249	ftc_p0038186
cid000003249	ftc_p0046965
cid000003249	ftc_p0070644
cid000003249	ftc_p1902098
cid000003249	ftc_p1902121
cid000003011	ftc_a0004601
cid000003011	ftc_a0004666
cid000003209	ftc_a0001516
cid000003209	ftc_a0001660
cid000003209	ftc_a0002042
cid000003209	ftc_a0004601
cid000003209	ftc_a0004666
cid000003209	ftc_a0005432
cid000003209	ftc_a0006366
cid000003209	ftc_a0006809
cid000003209	ftc_a0010573
cid000003209	ftc_a0010742
cid000003209	ftc_a0010878
cid000003209	ftc_a0019899
cid000003209	ftc_a0020037
cid000003209	ftc_a0030506
cid000003209	ftc_a0030730
cid000003209	ftc_a0032310
cid000003209	ftc_a0032800
cid000003209	ftc_a0044325
cid000003209	ftc_a0048659
cid000003209	ftc_a0050473
cid000003209	ftc_a0050873
cid000003209	ftc_a0060333
cid000003209	ftc_a0071604
cid000003209	ftc_a0090269
cid000003209	ftc_a0090360
cid000003209	ftc_p0000248
cid000003209	ftc_p0003707
cid000003209	ftc_p0004467
cid000003209	ftc_p0004879
cid000003209	ftc_p0004955
cid000003209	ftc_p0005085
cid000003209	ftc_p0005262
cid000003209	ftc_p0006366
cid000003209	ftc_p0006656
cid000003209	ftc_p0008144
cid000003209	ftc_p0016049
cid000003209	ftc_p0019901
cid000003209	ftc_p0019904
cid000003209	ftc_p0030374
cid000003209	ftc_p0031957
cid000003209	ftc_p0033613
cid000003209	ftc_p0043001
cid000003209	ftc_p0043565
cid000003209	ftc_p0044212
cid000003209	ftc_p0045444
cid000003209	ftc_p0046903
cid000003209	ftc_p0046965
cid000003209	ftc_p0047676
cid000003209	ftc_p0050544
cid000003209	ftc_p0070539
cid000000602	ftc_a0003867
cid000000602	ftc_a0030170
cid000000602	ftc_a0032145
cid000000602	ftc_a0042803
cid000001054	ftc_p0000287
cid000001054	ftc_p0005524
cid000001054	ftc_p0008270
cid000001054	ftc_p0008478
cid000001054	ftc_p0030170
cid000001054	ftc_p0030955
cid000001054	ftc_p0031402
cid000001054	ftc_p0031403
cid000001054	ftc_p0042803
cid000002242	ftc_p0005262
cid000002242	ftc_p0033041
cid000002242	ftc_p0046982
cid000002735	ftc_a0006366
cid000002735	ftc_a0043616
cid000002735	ftc_p0006366
cid000002735	ftc_p0008434
cid000002735	ftc_p0030216
cid000002735	ftc_p0038186
cid000002735	ftc_p0046965
cid000002735	ftc_p0070644
cid000002735	ftc_p1902098
cid000002735	ftc_p1902121
cid000004055	ftc_a0006508
cid000004055	ftc_a0006915
cid000004055	ftc_a0030168
cid000004055	ftc_a0042730
cid000004055	ftc_a0048708
cid000004055	ftc_p0001948
cid000004055	ftc_p0004252
cid000004055	ftc_p0004866
cid000004055	ftc_p0005543
cid000004055	ftc_p0006468
cid000004055	ftc_p0007200
cid000004055	ftc_p0008083
cid000004055	ftc_p0008147
cid000004055	ftc_p0030595
cid000004055	ftc_p0032964
cid000004055	ftc_p0043491
cid000004055	ftc_p0046848
cid000004055	ftc_p0048008
cid000004055	ftc_p0050918
cid000004055	ftc_p0051209
cid000004055	ftc_p0070053
cid000004055	ftc_p0072593
cid000000238	ftc_a0000287
cid000000238	ftc_a0003677
cid000000238	ftc_a0003785
cid000000238	ftc_a0004515
cid000000238	ftc_a0004715
cid000000238	ftc_a0005524
cid000000238	ftc_a0006915
cid000000238	ftc_a0006955
cid000000238	ftc_a0008022
cid000000238	ftc_a0017124
cid000000238	ftc_a0018108
cid000000238	ftc_a0019905
cid000000238	ftc_a0030145
cid000000238	ftc_a0031175
cid000000238	ftc_a0042692
cid000000238	ftc_a0051015
cid000000238	ftc_a0051019
cid000000238	ftc_a0070064
cid000000238	ftc_p0006468
cid000004889	ftc_a0005515
cid000004889	ftc_a0042282
cid000004889	ftc_a0070402
cid000003404	ftc_a0005335
cid000003404	ftc_a0017137
cid000003404	ftc_a0051015
cid000003404	ftc_p0035265
cid000005650	ftc_a0001596
cid000005650	ftc_a0004945
cid000005650	ftc_a0006954
cid000005650	ftc_a0010698
cid000005650	ftc_a0010742
cid000005650	ftc_a0031711
cid000005650	ftc_a0034435
cid000005650	ftc_a0044267
cid000005650	ftc_a0046982
cid000005650	ftc_a0072593
cid000005038	ftc_a0003779
cid000005038	ftc_a0004175
cid000005038	ftc_a0008144
cid000005038	ftc_a0008237
cid000005038	ftc_a0008241
cid000005038	ftc_a0008270
cid000005038	ftc_a0031404
cid000005038	ftc_a0031711
cid000004534	ftc_a0004051
cid000004534	ftc_a0005506
cid000004534	ftc_a0005515
cid000003379	ftc_p0003700
cid000003379	ftc_p0004883
cid000003379	ftc_p0005515
cid000002284	ftc_a0006171
cid000002284	ftc_p0004965
cid000002284	ftc_p0005515
cid000003007	ftc_a0005329
cid000003007	ftc_a0005515
cid000003007	ftc_a0030316
cid000003007	ftc_a0032094
cid000003007	ftc_a0045453
cid000003007	ftc_p0004930
cid000003007	ftc_p0005515
cid000003007	ftc_p0006468
cid000003007	ftc_p0019226
cid000003007	ftc_p0048242
cid000021701	ftc_p0004435
cid000021701	ftc_p0004951
cid000021701	ftc_p0008283
cid000021701	ftc_p0015054
cid000021701	ftc_p0031741
cid000021701	ftc_p0046935
cid000000942	ftc_a0032640
cid000000942	ftc_p0000165
cid000000942	ftc_p0001525
cid000000942	ftc_p0001540
cid000000942	ftc_p0004889
cid000000942	ftc_p0005102
cid000000942	ftc_p0006468
cid000000942	ftc_p0014046
cid000000942	ftc_p0015464
cid000000942	ftc_p0015643
cid000000942	ftc_p0017081
cid000000942	ftc_p0042100
cid000000942	ftc_p0042166
cid000000942	ftc_p0042803
cid000002684	ftc_p0004435
cid000002684	ftc_p0005515
cid000002684	ftc_p0006811
cid000002684	ftc_p0008283
cid000002684	ftc_p0016907
cid000003958	ftc_p0004890
cid000003958	ftc_p0005230
cid000003958	ftc_p0005326
cid000003958	ftc_p0005515
cid000003958	ftc_p0008144
cid000003958	ftc_p0008503
cid000059768	ftc_a0004940
cid000059768	ftc_a0005057
cid000059768	ftc_a0005088
cid000059768	ftc_a0006171
cid000059768	ftc_a0019933
cid000059768	ftc_a0030165
cid000059768	ftc_a0031694
cid000059768	ftc_a0046982
cid000093860	ftc_a0005515
cid000093860	ftc_a0007050
cid000093860	ftc_a0016567
cid000093860	ftc_p0000082
cid000093860	ftc_p0006915
cid000093860	ftc_p0016567
cid000003281	ftc_p0004890
cid000003281	ftc_p0005215
cid000003281	ftc_p0008144
cid000003281	ftc_p0008503
cid000002563	ftc_a0004058
cid000002563	ftc_a0005515
cid000004771	ftc_a0005329
cid000004771	ftc_a0005334
cid000004771	ftc_a0005335
cid000004771	ftc_a0008131
cid000004771	ftc_a0009055
cid000004771	ftc_a0017137
cid000004771	ftc_a0051015
cid000004771	ftc_p0035265
cid000052194	ftc_a0005516
cid000052194	ftc_a0006814
cid000052194	ftc_a0017134
cid000052194	ftc_a0030506
cid000052194	ftc_a0031625
cid000052194	ftc_a0044325
cid000052194	ftc_a0050673
cid000052194	ftc_a0050998
cid000052194	ftc_a0086006
cid000052194	ftc_a0097110
cid000005523	ftc_a0001587
cid000005523	ftc_a0004435
cid000005523	ftc_a0004972
cid000005523	ftc_a0005334
cid000005523	ftc_a0005335
cid000005523	ftc_a0006171
cid000005523	ftc_a0006661
cid000005523	ftc_a0006809
cid000005523	ftc_a0008144
cid000005523	ftc_a0008283
cid000005523	ftc_a0016594
cid000005523	ftc_a0016907
cid000005523	ftc_a0017137
cid000005523	ftc_a0019933
cid000005523	ftc_a0042802
cid000005523	ftc_a0051015
cid000005523	ftc_a0051378
cid000005523	ftc_a0051721
cid000005523	ftc_a0061355
cid000005523	ftc_a0070371
cid000005523	ftc_a0071886
cid000005523	ftc_p0001965
cid000005523	ftc_p0004979
cid000005523	ftc_p0005245
cid000005523	ftc_p0006809
cid000005523	ftc_p0019933
cid000005523	ftc_p0022008
cid000005523	ftc_p0035265
cid000005523	ftc_p0038046
cid000005523	ftc_p0038047
cid000005523	ftc_p0038048
cid000005523	ftc_p0051208
cid000005523	ftc_p0070371
cid000002369	ftc_a0000165
cid000002369	ftc_a0004940
cid000002369	ftc_a0004941
cid000002369	ftc_a0005057
cid000002369	ftc_a0005088
cid000002369	ftc_a0006171
cid000002369	ftc_a0006468
cid000002369	ftc_a0015459
cid000002369	ftc_a0016567
cid000002369	ftc_a0019933
cid000002369	ftc_a0030165
cid000002369	ftc_a0031694
cid000002369	ftc_a0042803
cid000002369	ftc_a0046982
cid000002369	ftc_a0051380
cid000002369	ftc_p0007186
cid000005591	ftc_a0001525
cid000005591	ftc_a0002020
cid000005591	ftc_a0002540
cid000005591	ftc_a0002548
cid000005591	ftc_a0003677
cid000005591	ftc_a0004467
cid000005591	ftc_a0004867
cid000005591	ftc_a0004879
cid000005591	ftc_a0005102
cid000005591	ftc_a0005337
cid000005591	ftc_a0006366
cid000005591	ftc_a0006898
cid000005591	ftc_a0010742
cid000005591	ftc_a0010878
cid000005591	ftc_a0016049
cid000005591	ftc_a0030730
cid000005591	ftc_a0031957
cid000005591	ftc_a0032637
cid000005591	ftc_a0032800
cid000005591	ftc_a0047676
cid000005591	ftc_a0048659
cid000005591	ftc_a0050682
cid000005591	ftc_a0060333
cid000005591	ftc_p0004879
cid000005591	ftc_p0004955
cid000005591	ftc_p0006366
cid000005591	ftc_p0007596
cid000005591	ftc_p0008144
cid000005591	ftc_p0008625
cid000005591	ftc_p0014909
cid000005591	ftc_p0019899
cid000005591	ftc_p0030374
cid000005591	ftc_p0031639
cid000005591	ftc_p0032310
cid000005591	ftc_p0033613
cid000005591	ftc_p0033627
cid000005591	ftc_p0042730
cid000005591	ftc_p0043565
cid000005591	ftc_p0044212
cid000005591	ftc_p0045444
cid000005591	ftc_p0046965
cid000005591	ftc_p0050544
cid000005591	ftc_p0061042
cid000005591	ftc_p0061302
cid000005591	ftc_p0072577
cid000004603	ftc_a0052794
cid000002519	ftc_a0001609
cid000002519	ftc_a0004115
cid000002519	ftc_a0006171
cid000002519	ftc_a0006955
cid000002519	ftc_a0019899
cid000002519	ftc_a0030552
cid000002519	ftc_a0032609
cid000002519	ftc_a0032623
cid000002519	ftc_a0042802
cid000002519	ftc_a0044325
cid000002519	ftc_p0055119
cid000005314	ftc_p0004435
cid000005314	ftc_p0005102
cid000005314	ftc_p0006811
cid000005314	ftc_p0008283
cid000005314	ftc_p0016907
cid000005212	ftc_a0004114
cid000005212	ftc_a0004857
cid000005212	ftc_a0005515
cid000005212	ftc_a0008270
cid000005212	ftc_a0030553
cid000071329	ftc_a0005242
cid000071329	ftc_a0005251
cid000071329	ftc_a0015271
cid000071329	ftc_a0031625
cid000071329	ftc_a0042803
cid000071329	ftc_a0071805
cid000071329	ftc_a1902282
cid000071329	ftc_p0071435
cid000004993	ftc_a0003729
cid000004993	ftc_a0004146
cid000004993	ftc_a0008144
cid000005052	ftc_a0008504
cid000005472	ftc_a0005085
cid000005596	ftc_a0004435
cid000005596	ftc_a0006811
cid000005596	ftc_a0008283
cid000005596	ftc_a0016907
cid000060164	ftc_a0006366
cid000060164	ftc_a0008283
cid000060164	ftc_a0030851
cid000060164	ftc_a0032609
cid000060164	ftc_a0032640
cid000060164	ftc_p0001972
cid000060164	ftc_p0003713
cid000060164	ftc_p0003714
cid000060164	ftc_p0004886
cid000060164	ftc_p0006366
cid000060164	ftc_p0006915
cid000060164	ftc_p0007049
cid000060164	ftc_p0008283
cid000060164	ftc_p0019904
cid000060164	ftc_p0031490
cid000060164	ftc_p0032616
cid000060164	ftc_p0032633
cid000060164	ftc_p0032634
cid000060164	ftc_p0043422
cid000060164	ftc_p0044323
cid000060164	ftc_p0045064
cid000060164	ftc_p0046965
cid000060164	ftc_p0046982
cid000060164	ftc_p0051018
cid000004195	ftc_a0007266
cid000004195	ftc_a0008283
cid000004195	ftc_a0051932
cid000004195	ftc_p0004937
cid000004195	ftc_p0042310
cid000004195	ftc_p0046982
cid000004195	ftc_p0060048
cid000004195	ftc_p0070371
cid000004195	ftc_p0070528
cid000064923	ftc_a0004190
cid000064923	ftc_a0005102
cid000004679	ftc_a0008900
cid000041781	ftc_a0008511
cid000002771	ftc_a0005335
cid000002771	ftc_a0017137
cid000002771	ftc_a0051015
cid000002771	ftc_p0035265
cid000077993	ftc_a0001820
cid000077993	ftc_a0006171
cid000077993	ftc_a0006914
cid000077993	ftc_a0006915
cid000077993	ftc_a0051208
cid000077993	ftc_p0001816
cid000077993	ftc_p0001935
cid000077993	ftc_p0001965
cid000077993	ftc_p0004435
cid000077993	ftc_p0004993
cid000077993	ftc_p0005099
cid000077993	ftc_p0005262
cid000077993	ftc_p0006468
cid000077993	ftc_p0006661
cid000077993	ftc_p0007249
cid000077993	ftc_p0008144
cid000077993	ftc_p0050663
cid000077993	ftc_p0051301
cid000077993	ftc_p0051378
cid000077993	ftc_p0070371
cid004480714	ftc_a0005242
cid004480714	ftc_a0005546
cid004480714	ftc_a0006171
cid004480714	ftc_a0006816
cid004480714	ftc_a0016042
cid004480714	ftc_a0017156
cid004480714	ftc_a0035773
cid004480714	ftc_a0048242
cid004480714	ftc_a0048243
cid004480714	ftc_a0071875
cid004480714	ftc_p0000165
cid004480714	ftc_p0001816
cid004480714	ftc_p0004938
cid004480714	ftc_p0006509
cid004480714	ftc_p0006813
cid004480714	ftc_p0007173
cid004480714	ftc_p0008283
cid004480714	ftc_p0016477
cid004480714	ftc_p0018108
cid004480714	ftc_p0019901
cid004480714	ftc_p0030182
cid004480714	ftc_p0031692
cid004480714	ftc_p0031694
cid004480714	ftc_p0031696
cid004480714	ftc_p0031996
cid004480714	ftc_p0032795
cid004480714	ftc_p0042060
cid004480714	ftc_p0042803
cid004480714	ftc_p0046982
cid004480714	ftc_p0051379
cid004480714	ftc_p0051380
cid000004259	ftc_a0000287
cid000004259	ftc_a0003682
cid000004259	ftc_a0003918
cid000004259	ftc_a0005080
cid000004259	ftc_a0006915
cid000004259	ftc_a0008022
cid000004259	ftc_a0008144
cid000004259	ftc_a0008301
cid000004259	ftc_a0039692
cid000004259	ftc_a0042803
cid000004259	ftc_a0042826
cid000004259	ftc_a0043130
cid000004259	ftc_a0046982
cid000005748	ftc_a0004435
cid000005748	ftc_a0006811
cid000005748	ftc_a0008283
cid000005748	ftc_a0016907
cid000003762	ftc_p0004940
cid000003762	ftc_p0005057
cid000003762	ftc_p0005088
cid000003762	ftc_p0006171
cid000003762	ftc_p0019933
cid000003762	ftc_p0030165
cid000003762	ftc_p0031694
cid000003762	ftc_p0046982
cid000003476	ftc_a0005524
cid000003476	ftc_a0005546
cid000003476	ftc_a0015272
cid000003476	ftc_a0030506
cid000003476	ftc_a0030955
cid000003476	ftc_a0044325
cid000003476	ftc_p0005524
cid000003476	ftc_p0008281
cid000003476	ftc_p0015079
cid000003476	ftc_p0030073
cid000003476	ftc_p0044325
cid000003056	ftc_p0003700
cid000003056	ftc_p0004883
cid000003056	ftc_p0005515
cid000038521	ftc_p0005334
cid000038521	ftc_p0005515
cid000003962	ftc_a0005515
cid000003962	ftc_a0042282
cid000003962	ftc_a0070402
cid000003226	ftc_a0003779
cid000003226	ftc_a0004971
cid000003226	ftc_a0005249
cid000003226	ftc_a0005388
cid000003226	ftc_a0005509
cid000003226	ftc_a0005524
cid000003226	ftc_a0006915
cid000003226	ftc_a0007249
cid000003226	ftc_a0015410
cid000003226	ftc_a0019226
cid000003226	ftc_a0030145
cid000003226	ftc_a0030165
cid000003226	ftc_a0060072
cid000003226	ftc_p0004890
cid000003226	ftc_p0005251
cid000003226	ftc_p0005515
cid000003226	ftc_p0007340
cid000003226	ftc_p0008144
cid000003226	ftc_p0016594
cid000003226	ftc_p0016934
cid000003226	ftc_p0030977
cid000125889	ftc_a0005245
cid000125889	ftc_a0019905
cid000005391	ftc_p0004890
cid000005391	ftc_p0005230
cid000005391	ftc_p0005326
cid000005391	ftc_p0005515
cid000005391	ftc_p0008144
cid000005391	ftc_p0008503
cid000004121	ftc_a0004089
cid000004121	ftc_a0005515
cid000004121	ftc_a0008270
cid000004121	ftc_a0008511
cid000004121	ftc_a0035442
cid000004649	ftc_a0001516
cid000004649	ftc_a0001660
cid000004649	ftc_a0002042
cid000004649	ftc_a0004051
cid000004649	ftc_a0004601
cid000004649	ftc_a0004666
cid000004649	ftc_a0005506
cid000004649	ftc_a0006809
cid000004649	ftc_a0010573
cid000004649	ftc_a0019899
cid000004649	ftc_a0020037
cid000004649	ftc_a0050473
cid000004649	ftc_a0050873
cid000004649	ftc_a0071604
cid000004649	ftc_a0090269
cid000004649	ftc_a0090360
cid000065856	ftc_a0005334
cid000065856	ftc_a0005515
cid000004197	ftc_a0004119
cid000002479	ftc_a0000165
cid000002479	ftc_a0001525
cid000002479	ftc_a0001540
cid000002479	ftc_a0004889
cid000002479	ftc_a0004971
cid000002479	ftc_a0006468
cid000002479	ftc_a0007268
cid000002479	ftc_a0008283
cid000002479	ftc_a0015277
cid000002479	ftc_a0015464
cid000002479	ftc_a0015643
cid000002479	ftc_a0017081
cid000002479	ftc_a0042166
cid000002479	ftc_a0042803
cid000002479	ftc_p0004890
cid000002479	ftc_p0005215
cid000002479	ftc_p0008144
cid000002479	ftc_p0008503
cid000002479	ftc_p0032640
cid000002085	ftc_p0003700
cid000002085	ftc_p0004883
cid000002085	ftc_p0005515
cid000002481	ftc_a0000165
cid000002481	ftc_a0001525
cid000002481	ftc_a0001540
cid000002481	ftc_a0004889
cid000002481	ftc_a0004971
cid000002481	ftc_a0006468
cid000002481	ftc_a0007268
cid000002481	ftc_a0008283
cid000002481	ftc_a0015277
cid000002481	ftc_a0015464
cid000002481	ftc_a0015643
cid000002481	ftc_a0017081
cid000002481	ftc_a0042166
cid000002481	ftc_a0042803
cid000002481	ftc_p0004890
cid000002481	ftc_p0005215
cid000002481	ftc_p0008144
cid000002481	ftc_p0008503
cid000002481	ftc_p0032640
cid000001546	ftc_a0000166
cid000001546	ftc_a0003677
cid000001546	ftc_a0003682
cid000001546	ftc_a0003887
cid000001546	ftc_a0003896
cid000001546	ftc_a0004748
cid000001546	ftc_a0005515
cid000001546	ftc_a0008408
cid000001546	ftc_p0001882
cid000001546	ftc_p0002060
cid000001546	ftc_p0004731
cid000001546	ftc_p0008144
cid000001546	ftc_p0042098
cid000001546	ftc_p0042301
cid000001546	ftc_p0046632
cid000056959	ftc_a0005516
cid000056959	ftc_a0006814
cid000056959	ftc_a0017134
cid000056959	ftc_a0030506
cid000056959	ftc_a0031625
cid000056959	ftc_a0044325
cid000056959	ftc_a0050673
cid000056959	ftc_a0050998
cid000056959	ftc_a0086006
cid000056959	ftc_a0097110
cid000004075	ftc_a0001516
cid000004075	ftc_a0001660
cid000004075	ftc_a0002042
cid000004075	ftc_a0004051
cid000004075	ftc_a0004601
cid000004075	ftc_a0004666
cid000004075	ftc_a0005506
cid000004075	ftc_a0006366
cid000004075	ftc_a0006809
cid000004075	ftc_a0007249
cid000004075	ftc_a0008384
cid000004075	ftc_a0010573
cid000004075	ftc_a0010742
cid000004075	ftc_a0010878
cid000004075	ftc_a0019901
cid000004075	ftc_a0020037
cid000004075	ftc_a0030730
cid000004075	ftc_a0032606
cid000004075	ftc_a0032800
cid000004075	ftc_a0042803
cid000004075	ftc_a0045087
cid000004075	ftc_a0046982
